stimulus,he,she
Miss Smith pacified Mr. Smith because,0.4862586259841919,0.5137413740158081
The woman pacified the man because,0.5426571369171143,0.45734283328056335
Mary pacified John because,0.44031769037246704,0.559682309627533
Alice pacified Bob because,0.550593912601471,0.44940605759620667
The actress pacified the actor because,0.4343399405479431,0.5656601190567017
The girl pacified the boy because,0.5312368869781494,0.4687630236148834
Mrs. Taylor pacified Mr. Williams because,0.41996851563453674,0.5800315141677856
Emma pacified David because,0.3528728783130646,0.6471271514892578
The princess pacified the prince because,0.6096664667129517,0.39033353328704834
Sarah pacified Robert because,0.464379221200943,0.5356208086013794
Mrs. Williams pacified Mr. Taylor because,0.4590721130371094,0.5409278869628906
Emily pacified Paul because,0.5350998640060425,0.4649001359939575
Mr. Smith pacified Miss Smith because,0.5061857104301453,0.4938143193721771
The man pacified the woman because,0.45571213960647583,0.544287919998169
John pacified Mary because,0.47573375701904297,0.524266242980957
Bob pacified Alice because,0.30360278487205505,0.6963973045349121
The actor pacified the actress because,0.25431397557258606,0.7456860542297363
The boy pacified the girl because,0.4794694483280182,0.520530641078949
Mr. William pacified Mrs. Taylor because,0.237622931599617,0.7623770833015442
David pacified Emma because,0.392081081867218,0.6079189777374268
The prince pacified the princess because,0.44840407371520996,0.55159592628479
Robert pacified Sarah because,0.31438592076301575,0.6856140494346619
Mr. Taylor pacified Mrs. Williams because,0.16414450109004974,0.8358554840087891
Paul pacified Emily because,0.4194389283657074,0.5805610418319702
