stimulus,he,she
Miss Smith corrected Mr. Smith because,0.4759728014469147,0.5240271687507629
The woman corrected the man because,0.3473574221134186,0.652642548084259
Mary corrected John because,0.2726183533668518,0.727381706237793
Alice corrected Bob because,0.32882824540138245,0.6711717844009399
The actress corrected the actor because,0.24515773355960846,0.7548423409461975
The girl corrected the boy because,0.3027153015136719,0.6972846984863281
Mrs. Taylor corrected Mr. Williams because,0.3990095853805542,0.6009904742240906
Emma corrected David because,0.13981345295906067,0.8601865172386169
The princess corrected the prince because,0.3243645429611206,0.6756354570388794
Sarah corrected Robert because,0.20303143560886383,0.7969686388969421
Mrs. Williams corrected Mr. Taylor because,0.44347190856933594,0.5565280914306641
Emily corrected Paul because,0.2498488575220108,0.7501511573791504
Mr. Smith corrected Miss Smith because,0.45700159668922424,0.5429984331130981
The man corrected the woman because,0.5185940265655518,0.48140597343444824
John corrected Mary because,0.5596059560775757,0.4403940439224243
Bob corrected Alice because,0.28111180663108826,0.7188882231712341
The actor corrected the actress because,0.28965651988983154,0.7103434801101685
The boy corrected the girl because,0.571008026599884,0.42899203300476074
Mr. William corrected Mrs. Taylor because,0.24384865164756775,0.7561513781547546
David corrected Emma because,0.3738258183002472,0.6261741518974304
The prince corrected the princess because,0.5887349247932434,0.41126516461372375
Robert corrected Sarah because,0.3263961672782898,0.6736038327217102
Mr. Taylor corrected Mrs. Williams because,0.16587767004966736,0.8341223001480103
Paul corrected Emily because,0.4306626617908478,0.5693373680114746
