stimulus,he,she
Miss Smith stared at Mr. Smith because,0.4190332889556885,0.5809667706489563
The woman stared at the man because,0.5547171235084534,0.445282906293869
Mary stared at John because,0.4979586899280548,0.5020413398742676
Alice stared at Bob because,0.47071948647499084,0.5292804837226868
The actress stared at the actor because,0.4961324632167816,0.5038675665855408
The girl stared at the boy because,0.4470573663711548,0.5529426336288452
Mrs. Taylor stared at Mr. Williams because,0.4656935930252075,0.5343064069747925
Emma stared at David because,0.4261237680912018,0.5738762021064758
The princess stared at the prince because,0.5920894742012024,0.40791043639183044
Sarah stared at Robert because,0.4110850393772125,0.5889149904251099
Mrs. Williams stared at Mr. Taylor because,0.4881370961666107,0.5118629336357117
Emily stared at Paul because,0.5191159248352051,0.4808841049671173
Mr. Smith stared at Miss Smith because,0.48332855105400085,0.5166714191436768
The man stared at the woman because,0.5634384751319885,0.4365614950656891
John stared at Mary because,0.46117812395095825,0.538821816444397
Bob stared at Alice because,0.15908008813858032,0.8409198522567749
The actor stared at the actress because,0.2735571563243866,0.7264428734779358
The boy stared at the girl because,0.5812907814979553,0.4187091886997223
Mr. William stared at Mrs. Taylor because,0.1862136870622635,0.8137863278388977
David stared at Emma because,0.3105367124080658,0.6894632577896118
The prince stared at the princess because,0.4941287338733673,0.5058712959289551
Robert stared at Sarah because,0.16872970759868622,0.8312702775001526
Mr. Taylor stared at Mrs. Williams because,0.11479578912258148,0.8852042555809021
Paul stared at Emily because,0.27681440114974976,0.7231855988502502
