stimulus,he,she
Miss Smith blames Mr. Smith because,0.43741369247436523,0.5625863075256348
The woman blames the man because,0.5082225799560547,0.4917774498462677
Mary blames John because,0.44855010509490967,0.5514498949050903
Alice blames Bob because,0.3205013871192932,0.6794986128807068
The actress blames the actor because,0.5229828357696533,0.4770171344280243
The girl blames the boy because,0.37361016869544983,0.6263898015022278
Mrs. Taylor blames Mr. Williams because,0.4441932141780853,0.5558068156242371
Emma blames David because,0.3198300898075104,0.680169939994812
The princess blames the prince because,0.6230136156082153,0.3769863545894623
Sarah blames Robert because,0.29217007756233215,0.7078298926353455
Mrs. Williams blames Mr. Taylor because,0.43157318234443665,0.568426787853241
Emily blames Paul because,0.32021087408065796,0.679789125919342
Mr. Smith blames Miss Smith because,0.4084624946117401,0.5915375351905823
The man blames the woman because,0.42341846227645874,0.576581597328186
John blames Mary because,0.3627074956893921,0.6372925043106079
Bob blames Alice because,0.1817590892314911,0.8182408809661865
The actor blames the actress because,0.23843033611774445,0.7615696787834167
The boy blames the girl because,0.44341710209846497,0.5565829873085022
Mr. William blames Mrs. Taylor because,0.17419877648353577,0.8258012533187866
David blames Emma because,0.35776954889297485,0.6422304511070251
The prince blames the princess because,0.3887881636619568,0.6112117767333984
Robert blames Sarah because,0.16629041731357574,0.8337095379829407
Mr. Taylor blames Mrs. Williams because,0.14067693054676056,0.8593230843544006
Paul blames Emily because,0.33812305331230164,0.6618770360946655
