stimulus,he,she
Miss Smith values Mr. Smith because,0.43018171191215515,0.5698183178901672
The woman values the man because,0.4480573534965515,0.5519425868988037
Mary values John because,0.3078109323978424,0.6921890377998352
Alice values Bob because,0.21126946806907654,0.7887305021286011
The actress values the actor because,0.33823850750923157,0.6617615222930908
The girl values the boy because,0.305886834859848,0.6941131949424744
Mrs. Taylor values Mr. Williams because,0.3986382484436035,0.6013617515563965
Emma values David because,0.23754552006721497,0.7624544501304626
The princess values the prince because,0.6478108763694763,0.35218915343284607
Sarah values Robert because,0.25692903995513916,0.7430710196495056
Mrs. Williams values Mr. Taylor because,0.4330322742462158,0.566967785358429
Emily values Paul because,0.3546733558177948,0.6453266143798828
Mr. Smith values Miss Smith because,0.48213863372802734,0.5178614258766174
The man values the woman because,0.5027443766593933,0.4972555637359619
John values Mary because,0.34172964096069336,0.6582703590393066
Bob values Alice because,0.23094362020492554,0.7690563201904297
The actor values the actress because,0.28731316328048706,0.7126867771148682
The boy values the girl because,0.6288469433784485,0.3711531162261963
Mr. William values Mrs. Taylor because,0.2677589952945709,0.7322410345077515
David values Emma because,0.23874668776988983,0.761253297328949
The prince values the princess because,0.3682357370853424,0.63176429271698
Robert values Sarah because,0.4145185053348541,0.5854815244674683
Mr. Taylor values Mrs. Williams because,0.22288872301578522,0.7771112322807312
Paul values Emily because,0.286665141582489,0.7133349180221558
