stimulus,he,she
"Miss Smith lumbered to Mr. Smith and, as a result,",0.5568678379058838,0.4431321620941162
"The woman lumbered to the man and, as a result,",0.41021788120269775,0.5897821187973022
"Mary lumbered to John and, as a result,",0.5221089124679565,0.47789108753204346
"Alice lumbered to Bob and, as a result,",0.3937733471393585,0.6062266826629639
"The actress lumbered to the actor and, as a result,",0.45816749334335327,0.5418325662612915
"The girl lumbered to the boy and, as a result,",0.4372497797012329,0.5627502202987671
"Mrs. Taylor lumbered to Mr. Williams and, as a result,",0.6068692207336426,0.39313068985939026
"Emma lumbered to David and, as a result,",0.5133586525917053,0.48664140701293945
"The princess lumbered to the prince and, as a result,",0.4041721820831299,0.5958277583122253
"Sarah lumbered to Robert and, as a result,",0.5248426795005798,0.47515735030174255
"Mrs. Williams lumbered to Mr. Taylor and, as a result,",0.5769538879394531,0.4230460822582245
"Emily lumbered to Paul and, as a result,",0.48214662075042725,0.5178534388542175
"Mr. Smith lumbered to Miss Smith and, as a result,",0.3787631392478943,0.6212369203567505
"The man lumbered to the woman and, as a result,",0.30820903182029724,0.6917909383773804
"John lumbered to Mary and, as a result,",0.33008262515068054,0.6699173450469971
"Bob lumbered to Alice and, as a result,",0.3141467869281769,0.6858531832695007
"The actor lumbered to the actress and, as a result,",0.32039132714271545,0.6796087026596069
"The boy lumbered to the girl and, as a result,",0.2934567630290985,0.7065432071685791
"Mr. William lumbered to Mrs. Taylor and, as a result,",0.4188322424888611,0.5811677575111389
"David lumbered to Emma and, as a result,",0.3055166006088257,0.6944833993911743
"The prince lumbered to the princess and, as a result,",0.32020652294158936,0.6797934770584106
"Robert lumbered to Sarah and, as a result,",0.311313658952713,0.6886863112449646
"Mr. Taylor lumbered to Mrs. Williams and, as a result,",0.3858870267868042,0.6141130328178406
"Paul lumbered to Emily and, as a result,",0.2799874246120453,0.7200124859809875
