stimulus,he,she
"Miss Smith raced to Mr. Smith and, as a result,",0.5990746021270752,0.4009253680706024
"The woman raced to the man and, as a result,",0.44015195965766907,0.5598480105400085
"Mary raced to John and, as a result,",0.504275918006897,0.49572405219078064
"Alice raced to Bob and, as a result,",0.33868998289108276,0.6613100171089172
"The actress raced to the actor and, as a result,",0.40940454602241516,0.5905954241752625
"The girl raced to the boy and, as a result,",0.37242642045021057,0.6275736093521118
"Mrs. Taylor raced to Mr. Williams and, as a result,",0.6203761696815491,0.3796238303184509
"Emma raced to David and, as a result,",0.4544393718242645,0.5455605387687683
"The princess raced to the prince and, as a result,",0.2530179023742676,0.7469821572303772
"Sarah raced to Robert and, as a result,",0.48953017592430115,0.5104697942733765
"Mrs. Williams raced to Mr. Taylor and, as a result,",0.6014969944953918,0.39850303530693054
"Emily raced to Paul and, as a result,",0.451420396566391,0.5485796332359314
"Mr. Smith raced to Miss Smith and, as a result,",0.43481069803237915,0.5651893019676208
"The man raced to the woman and, as a result,",0.4295324385166168,0.5704675912857056
"John raced to Mary and, as a result,",0.41820815205574036,0.5817918181419373
"Bob raced to Alice and, as a result,",0.42640402913093567,0.5735959410667419
"The actor raced to the actress and, as a result,",0.47227463126182556,0.527725338935852
"The boy raced to the girl and, as a result,",0.4679010808467865,0.5320988893508911
"Mr. William raced to Mrs. Taylor and, as a result,",0.4913022816181183,0.5086976885795593
"David raced to Emma and, as a result,",0.3512375056743622,0.6487624645233154
"The prince raced to the princess and, as a result,",0.5354758501052856,0.46452412009239197
"Robert raced to Sarah and, as a result,",0.4112643003463745,0.5887356996536255
"Mr. Taylor raced to Mrs. Williams and, as a result,",0.44510528445243835,0.554894745349884
"Paul raced to Emily and, as a result,",0.32364121079444885,0.6763588190078735
