stimulus,he,she
"Miss Smith trotted to Mr. Smith and, as a result,",0.621599018573761,0.378400981426239
"The woman trotted to the man and, as a result,",0.408923476934433,0.5910764336585999
"Mary trotted to John and, as a result,",0.5257942080497742,0.47420573234558105
"Alice trotted to Bob and, as a result,",0.3488653004169464,0.6511346697807312
"The actress trotted to the actor and, as a result,",0.42608463764190674,0.5739153623580933
"The girl trotted to the boy and, as a result,",0.3918403685092926,0.608159601688385
"Mrs. Taylor trotted to Mr. Williams and, as a result,",0.6261393427848816,0.3738606572151184
"Emma trotted to David and, as a result,",0.49451586604118347,0.5054841041564941
"The princess trotted to the prince and, as a result,",0.33196398615837097,0.6680359840393066
"Sarah trotted to Robert and, as a result,",0.5047401189804077,0.49525994062423706
"Mrs. Williams trotted to Mr. Taylor and, as a result,",0.5855678915977478,0.4144320487976074
"Emily trotted to Paul and, as a result,",0.4635064899921417,0.5364934802055359
"Mr. Smith trotted to Miss Smith and, as a result,",0.41148123145103455,0.5885187387466431
"The man trotted to the woman and, as a result,",0.34091052412986755,0.6590895056724548
"John trotted to Mary and, as a result,",0.3789044916629791,0.6210955381393433
"Bob trotted to Alice and, as a result,",0.3689271807670593,0.6310727596282959
"The actor trotted to the actress and, as a result,",0.42553621530532837,0.5744637846946716
"The boy trotted to the girl and, as a result,",0.3331916630268097,0.6668083071708679
"Mr. William trotted to Mrs. Taylor and, as a result,",0.41955891251564026,0.5804411172866821
"David trotted to Emma and, as a result,",0.30186885595321655,0.6981310844421387
"The prince trotted to the princess and, as a result,",0.3602118492126465,0.6397881507873535
"Robert trotted to Sarah and, as a result,",0.3429965078830719,0.6570035219192505
"Mr. Taylor trotted to Mrs. Williams and, as a result,",0.400089830160141,0.5999101400375366
"Paul trotted to Emily and, as a result,",0.3245815932750702,0.6754183173179626
