stimulus,he,she
"Miss Smith pranced to Mr. Smith and, as a result,",0.6205506324768066,0.37944933772087097
"The woman pranced to the man and, as a result,",0.5149248838424683,0.4850751459598541
"Mary pranced to John and, as a result,",0.6356399655342102,0.3643600046634674
"Alice pranced to Bob and, as a result,",0.4268431067466736,0.5731569528579712
"The actress pranced to the actor and, as a result,",0.5722413659095764,0.4277586340904236
"The girl pranced to the boy and, as a result,",0.5458730459213257,0.4541269838809967
"Mrs. Taylor pranced to Mr. Williams and, as a result,",0.6386203765869141,0.36137959361076355
"Emma pranced to David and, as a result,",0.6069733500480652,0.3930266201496124
"The princess pranced to the prince and, as a result,",0.46480700373649597,0.5351929664611816
"Sarah pranced to Robert and, as a result,",0.6059896349906921,0.3940103352069855
"Mrs. Williams pranced to Mr. Taylor and, as a result,",0.587692379951477,0.4123075604438782
"Emily pranced to Paul and, as a result,",0.5802158117294312,0.41978418827056885
"Mr. Smith pranced to Miss Smith and, as a result,",0.3112139105796814,0.6887860894203186
"The man pranced to the woman and, as a result,",0.27829617261886597,0.7217038869857788
"John pranced to Mary and, as a result,",0.2636720538139343,0.7363279461860657
"Bob pranced to Alice and, as a result,",0.20976272225379944,0.7902373671531677
"The actor pranced to the actress and, as a result,",0.29090917110443115,0.7090908885002136
"The boy pranced to the girl and, as a result,",0.2670166790485382,0.7329833507537842
"Mr. William pranced to Mrs. Taylor and, as a result,",0.31971848011016846,0.6802815198898315
"David pranced to Emma and, as a result,",0.24083107709884644,0.7591688632965088
"The prince pranced to the princess and, as a result,",0.2504570782184601,0.7495429515838623
"Robert pranced to Sarah and, as a result,",0.2393714189529419,0.7606286406517029
"Mr. Taylor pranced to Mrs. Williams and, as a result,",0.31645724177360535,0.683542788028717
"Paul pranced to Emily and, as a result,",0.2182605117559433,0.7817394733428955
