stimulus,he,she
"Miss Smith staggered to Mr. Smith and, as a result,",0.5307678580284119,0.46923214197158813
"The woman staggered to the man and, as a result,",0.40352001786231995,0.5964799523353577
"Mary staggered to John and, as a result,",0.5143462419509888,0.4856537878513336
"Alice staggered to Bob and, as a result,",0.3381962478160858,0.6618037819862366
"The actress staggered to the actor and, as a result,",0.4843793511390686,0.5156205892562866
"The girl staggered to the boy and, as a result,",0.3549131453037262,0.6450868248939514
"Mrs. Taylor staggered to Mr. Williams and, as a result,",0.55620276927948,0.44379717111587524
"Emma staggered to David and, as a result,",0.45568326115608215,0.5443167686462402
"The princess staggered to the prince and, as a result,",0.2915824055671692,0.7084175944328308
"Sarah staggered to Robert and, as a result,",0.4698433578014374,0.5301567316055298
"Mrs. Williams staggered to Mr. Taylor and, as a result,",0.5409802198410034,0.4590197503566742
"Emily staggered to Paul and, as a result,",0.40866583585739136,0.5913341641426086
"Mr. Smith staggered to Miss Smith and, as a result,",0.4263136684894562,0.5736863613128662
"The man staggered to the woman and, as a result,",0.34990981221199036,0.650090217590332
"John staggered to Mary and, as a result,",0.3924730122089386,0.607526957988739
"Bob staggered to Alice and, as a result,",0.3115382194519043,0.6884617805480957
"The actor staggered to the actress and, as a result,",0.3831920921802521,0.6168079376220703
"The boy staggered to the girl and, as a result,",0.34546756744384766,0.6545324325561523
"Mr. William staggered to Mrs. Taylor and, as a result,",0.4617214798927307,0.5382785201072693
"David staggered to Emma and, as a result,",0.3002868890762329,0.6997130513191223
"The prince staggered to the princess and, as a result,",0.4338805079460144,0.5661194920539856
"Robert staggered to Sarah and, as a result,",0.31828099489212036,0.6817190051078796
"Mr. Taylor staggered to Mrs. Williams and, as a result,",0.43556222319602966,0.564437747001648
"Paul staggered to Emily and, as a result,",0.2875569760799408,0.7124430537223816
