stimulus,he,she
"Miss Smith swam to Mr. Smith and, as a result,",0.5781053304672241,0.4218946099281311
"The woman swam to the man and, as a result,",0.46180954575538635,0.538190484046936
"Mary swam to John and, as a result,",0.4668009579181671,0.5331990122795105
"Alice swam to Bob and, as a result,",0.3361375629901886,0.663862407207489
"The actress swam to the actor and, as a result,",0.49750879406929016,0.5024912357330322
"The girl swam to the boy and, as a result,",0.4420163929462433,0.5579836368560791
"Mrs. Taylor swam to Mr. Williams and, as a result,",0.6367469429969788,0.36325305700302124
"Emma swam to David and, as a result,",0.47814711928367615,0.5218528509140015
"The princess swam to the prince and, as a result,",0.3733147382736206,0.6266852617263794
"Sarah swam to Robert and, as a result,",0.5085982084274292,0.4914018213748932
"Mrs. Williams swam to Mr. Taylor and, as a result,",0.5957234501838684,0.40427660942077637
"Emily swam to Paul and, as a result,",0.44705089926719666,0.5529491305351257
"Mr. Smith swam to Miss Smith and, as a result,",0.4377357065677643,0.5622642636299133
"The man swam to the woman and, as a result,",0.45069578289985657,0.549304187297821
"John swam to Mary and, as a result,",0.44519150257110596,0.554808497428894
"Bob swam to Alice and, as a result,",0.4852544963359833,0.5147454738616943
"The actor swam to the actress and, as a result,",0.4554580748081207,0.5445419549942017
"The boy swam to the girl and, as a result,",0.4570183753967285,0.5429816246032715
"Mr. William swam to Mrs. Taylor and, as a result,",0.472576379776001,0.527423620223999
"David swam to Emma and, as a result,",0.4138109087944031,0.5861890316009521
"The prince swam to the princess and, as a result,",0.4205661118030548,0.5794338583946228
"Robert swam to Sarah and, as a result,",0.4238496720790863,0.5761502981185913
"Mr. Taylor swam to Mrs. Williams and, as a result,",0.4621714949607849,0.5378285050392151
"Paul swam to Emily and, as a result,",0.3884216845035553,0.6115782856941223
