stimulus,he,she
"Miss Smith drove to Mr. Smith and, as a result,",0.6331846117973328,0.3668154180049896
"The woman drove to the man and, as a result,",0.546366810798645,0.4536331295967102
"Mary drove to John and, as a result,",0.4470587968826294,0.5529412031173706
"Alice drove to Bob and, as a result,",0.39409205317497253,0.6059078574180603
"The actress drove to the actor and, as a result,",0.5450783371925354,0.454921692609787
"The girl drove to the boy and, as a result,",0.5031861662864685,0.4968138039112091
"Mrs. Taylor drove to Mr. Williams and, as a result,",0.6239413619041443,0.3760586082935333
"Emma drove to David and, as a result,",0.5030679106712341,0.4969320297241211
"The princess drove to the prince and, as a result,",0.36556947231292725,0.6344305276870728
"Sarah drove to Robert and, as a result,",0.5049143433570862,0.49508562684059143
"Mrs. Williams drove to Mr. Taylor and, as a result,",0.6004398465156555,0.39956018328666687
"Emily drove to Paul and, as a result,",0.4329952299594879,0.5670047402381897
"Mr. Smith drove to Miss Smith and, as a result,",0.49548137187957764,0.5045186281204224
"The man drove to the woman and, as a result,",0.34101539850234985,0.6589846014976501
"John drove to Mary and, as a result,",0.5322130918502808,0.46778684854507446
"Bob drove to Alice and, as a result,",0.4417814314365387,0.5582185983657837
"The actor drove to the actress and, as a result,",0.38849613070487976,0.6115038990974426
"The boy drove to the girl and, as a result,",0.3864637613296509,0.6135361790657043
"Mr. William drove to Mrs. Taylor and, as a result,",0.4808585047721863,0.5191414952278137
"David drove to Emma and, as a result,",0.4778444170951843,0.5221555233001709
"The prince drove to the princess and, as a result,",0.43522700667381287,0.5647730231285095
"Robert drove to Sarah and, as a result,",0.45772725343704224,0.5422727465629578
"Mr. Taylor drove to Mrs. Williams and, as a result,",0.44386711716651917,0.5561328530311584
"Paul drove to Emily and, as a result,",0.4208933711051941,0.5791066288948059
