stimulus,he,she
"Miss Smith ran to Mr. Smith and, as a result,",0.5805628895759583,0.419437050819397
"The woman ran to the man and, as a result,",0.45897287130355835,0.5410271286964417
"Mary ran to John and, as a result,",0.49682334065437317,0.5031766295433044
"Alice ran to Bob and, as a result,",0.33053842186927795,0.6694616079330444
"The actress ran to the actor and, as a result,",0.4545033574104309,0.5454966425895691
"The girl ran to the boy and, as a result,",0.4012191593647003,0.5987808108329773
"Mrs. Taylor ran to Mr. Williams and, as a result,",0.6035172939300537,0.3964827358722687
"Emma ran to David and, as a result,",0.46701768040657043,0.5329822897911072
"The princess ran to the prince and, as a result,",0.25411391258239746,0.7458860874176025
"Sarah ran to Robert and, as a result,",0.5094824433326721,0.4905175566673279
"Mrs. Williams ran to Mr. Taylor and, as a result,",0.5653442144393921,0.4346557855606079
"Emily ran to Paul and, as a result,",0.4400443434715271,0.5599556565284729
"Mr. Smith ran to Miss Smith and, as a result,",0.45286086201667786,0.5471392273902893
"The man ran to the woman and, as a result,",0.42142462730407715,0.5785753726959229
"John ran to Mary and, as a result,",0.4022056460380554,0.5977942943572998
"Bob ran to Alice and, as a result,",0.33389517664909363,0.666104793548584
"The actor ran to the actress and, as a result,",0.49164995551109314,0.5083500742912292
"The boy ran to the girl and, as a result,",0.43284305930137634,0.5671569108963013
"Mr. William ran to Mrs. Taylor and, as a result,",0.48322606086730957,0.5167739987373352
"David ran to Emma and, as a result,",0.3271282911300659,0.6728717684745789
"The prince ran to the princess and, as a result,",0.527306079864502,0.47269394993782043
"Robert ran to Sarah and, as a result,",0.37294355034828186,0.6270564198493958
"Mr. Taylor ran to Mrs. Williams and, as a result,",0.45557987689971924,0.5444201231002808
"Paul ran to Emily and, as a result,",0.3155441880226135,0.6844558119773865
