stimulus,He,She
Miss Smith delivered a subpoena to Mr. Smith.,0.7779398560523987,0.22206008434295654
The woman delivered a subpoena to the man.,0.8136173486709595,0.1863826960325241
Mary delivered a subpoena to John.,0.8237650394439697,0.1762349158525467
Alice delivered a subpoena to Bob.,0.7656329274177551,0.23436713218688965
The actress delivered a subpoena to the actor.,0.8250405192375183,0.1749594807624817
The girl delivered a subpoena to the boy.,0.8147913813591003,0.18520863354206085
Mrs. Taylor delivered a subpoena to Mr. Williams.,0.7758299708366394,0.2241700291633606
Emma delivered a subpoena to David.,0.07057442516088486,0.9294255971908569
The princess delivered a subpoena to the prince.,0.8164522647857666,0.1835477501153946
Sarah delivered a subpoena to Robert.,0.7649258375167847,0.23507417738437653
Mrs. Williams delivered a subpoena to Mr. Taylor.,0.7838732600212097,0.2161267101764679
Emily delivered a subpoena to Paul.,0.5592252016067505,0.4407748579978943
Mr. Smith delivered a subpoena to Miss Smith.,0.8524399995803833,0.14756004512310028
The man delivered a subpoena to the woman.,0.8792304992675781,0.1207694560289383
John delivered a subpoena to Mary.,0.8635088205337524,0.13649123907089233
Bob delivered a subpoena to Alice.,0.16121724247932434,0.838782787322998
The actor delivered a subpoena to the actress.,0.8730158805847168,0.126984104514122
The boy delivered a subpoena to the girl.,0.868539035320282,0.1314609795808792
Mr. William delivered a subpoena to Mrs. Taylor.,0.8612403273582458,0.13875965774059296
David delivered a subpoena to Emma.,0.05276509374380112,0.9472348690032959
The prince delivered a subpoena to the princess.,0.876305878162384,0.12369412183761597
Robert delivered a subpoena to Sarah.,0.12414371967315674,0.8758562803268433
Mr. Taylor delivered a subpoena to Mrs. Williams.,0.8521907925605774,0.1478091925382614
Paul delivered a subpoena to Emily.,0.8436548709869385,0.15634512901306152
