stimulus,He,She
Miss Smith shipped a package to Mr. Smith.,0.7519634366035461,0.24803650379180908
The woman shipped a package to the man.,0.8017396330833435,0.19826041162014008
Mary shipped a package to John.,0.6885220408439636,0.31147798895835876
Alice shipped a package to Bob.,0.661254346370697,0.3387456238269806
The actress shipped a package to the actor.,0.8030602335929871,0.19693975150585175
The girl shipped a package to the boy.,0.7938148379325867,0.2061852067708969
Mrs. Taylor shipped a package to Mr. Williams.,0.7623851895332336,0.23761479556560516
Emma shipped a package to David.,0.7408912181854248,0.2591088116168976
The princess shipped a package to the prince.,0.789616048336029,0.21038392186164856
Sarah shipped a package to Robert.,0.5694802403450012,0.43051978945732117
Mrs. Williams shipped a package to  Mr. Taylor.,0.7661453485488892,0.23385462164878845
Emily shipped a package to Paul.,0.49178600311279297,0.5082139372825623
Mr. Smith shipped a package to Miss Smith.,0.8397845029830933,0.16021554172039032
The man shipped a package to the woman.,0.8701897859573364,0.12981019914150238
John shipped a package to Mary.,0.8428540825843811,0.15714594721794128
Bob shipped a package to Alice.,0.3955610692501068,0.6044389605522156
The actor shipped a package to the actress.,0.8634766340255737,0.13652344048023224
The boy shipped a package to the girl.,0.8535158634185791,0.1464841514825821
Mr. William shipped a package to  Mrs. Taylor.,0.8468218445777893,0.1531781107187271
David shipped a package to Emma.,0.04970613121986389,0.9502938985824585
The prince shipped a package to the princess.,0.862831711769104,0.1371682733297348
Robert shipped a package to Sarah.,0.19748269021511078,0.802517294883728
Mr. Taylor shipped a package to Mrs. Williams.,0.835767388343811,0.16423259675502777
Paul shipped a package to Emily.,0.8262151479721069,0.17378485202789307
