stimulus,He,She
Miss Smith kicked a soccer ball to Mr. Smith.,0.7608023285865784,0.23919762670993805
The woman kicked a soccer ball to the man.,0.7951574325561523,0.20484256744384766
Mary kicked a soccer ball to John.,0.7908351421356201,0.20916490256786346
Alice kicked a soccer ball to Bob.,0.7935935258865356,0.20640647411346436
The actress kicked a soccer ball to the actor.,0.8197559714317322,0.18024401366710663
The girl kicked a soccer ball to the boy.,0.8022154569625854,0.19778454303741455
Mrs. Taylor kicked a soccer ball to Mr. Williams.,0.7657155394554138,0.23428446054458618
Emma kicked a soccer ball to David.,0.808146595954895,0.1918533593416214
The princess kicked a soccer ball to the prince.,0.8015685677528381,0.19843146204948425
Sarah kicked a soccer ball to Robert.,0.5345375537872314,0.46546247601509094
Mrs. Williams kicked a soccer ball to  Mr. Taylor.,0.7720943093299866,0.22790569067001343
Emily kicked a soccer ball to Paul.,0.3368473947048187,0.6631526947021484
Mr. Smith kicked a soccer ball to Miss Smith.,0.8514110445976257,0.14858894050121307
The man kicked a soccer ball to the woman.,0.8758213520050049,0.1241786777973175
John kicked a soccer ball to Mary.,0.8681768774986267,0.1318231225013733
Bob kicked a soccer ball to Alice.,0.865202784538269,0.13479727506637573
The actor kicked a soccer ball to the actress.,0.8697534799575806,0.13024652004241943
The boy kicked a soccer ball to the girl.,0.8674017786979675,0.13259822130203247
Mr. William kicked a soccer ball to  Mrs. Taylor.,0.8570954203605652,0.1429046243429184
David kicked a soccer ball to Emma.,0.8496726155281067,0.1503273993730545
The prince kicked a soccer ball to the princess.,0.8721246123313904,0.1278754323720932
Robert kicked a soccer ball to Sarah.,0.2305813580751419,0.7694185972213745
Mr. Taylor kicked a soccer ball to Mrs. Williams.,0.8531826734542847,0.1468173712491989
Paul kicked a soccer ball to Emily.,0.8583515882492065,0.14164848625659943
