stimulus,He,She
Miss Smith passed a sandwich to Mr. Smith.,0.7680889368057251,0.23191101849079132
The woman passed a sandwich to the man.,0.8031699657440186,0.19683004915714264
Mary passed a sandwich to John.,0.648578941822052,0.3514210283756256
Alice passed a sandwich to Bob.,0.6713390946388245,0.3286609649658203
The actress passed a sandwich to the actor.,0.8162136673927307,0.1837863028049469
The girl passed a sandwich to the boy.,0.8014201521873474,0.1985798478126526
Mrs. Taylor passed a sandwich to Mr. Williams.,0.7750353217124939,0.2249646782875061
Emma passed a sandwich to David.,0.7738536596298218,0.22614628076553345
The princess passed a sandwich to the prince.,0.8039992451667786,0.19600073993206024
Sarah passed a sandwich to Robert.,0.48123666644096375,0.5187633037567139
Mrs. Williams passed a sandwich to  Mr. Taylor.,0.7783897519111633,0.22161026298999786
Emily passed a sandwich to Paul.,0.40987828373908997,0.5901217460632324
Mr. Smith passed a sandwich to Miss Smith.,0.8551220297813416,0.14487797021865845
The man passed a sandwich to the woman.,0.8818720579147339,0.11812794208526611
John passed a sandwich to Mary.,0.8689072728157043,0.13109271228313446
Bob passed a sandwich to Alice.,0.6568951606750488,0.3431048095226288
The actor passed a sandwich to the actress.,0.8809005618095398,0.11909948289394379
The boy passed a sandwich to the girl.,0.8794882297515869,0.12051171809434891
Mr. William passed a sandwich to  Mrs. Taylor.,0.8576182723045349,0.14238177239894867
David passed a sandwich to Emma.,0.08468852192163467,0.9153114557266235
The prince passed a sandwich to the princess.,0.8778023719787598,0.12219764292240143
Robert passed a sandwich to Sarah.,0.2358209490776062,0.7641790509223938
Mr. Taylor passed a sandwich to Mrs. Williams.,0.8490931987762451,0.1509067863225937
Paul passed a sandwich to Emily.,0.8552621006965637,0.14473788440227509
