stimulus,he,she
Miss Smith was throwing a hat to Mr. Smith because,0.06381747126579285,0.9361824989318848
The woman was throwing a hat to the man because,0.5774928331375122,0.4225071966648102
Mary was throwing a hat to John because,0.355636328458786,0.6443636417388916
Alice was throwing a hat to Bob because,0.37330541014671326,0.6266946196556091
The actress was throwing a hat to the actor because,0.2691996693611145,0.7308002710342407
The girl was throwing a hat to the boy because,0.4605101943016052,0.5394898056983948
Mrs. Taylor was throwing a hat to Mr. Williams because,0.2676851153373718,0.7323148250579834
Emma was throwing a hat to David because,0.3038358688354492,0.6961641311645508
The princess was throwing a hat to the prince because,0.49742889404296875,0.5025711059570312
Sarah was throwing a hat to Robert because,0.31970810890197754,0.6802918910980225
Mrs. Williams was throwing a hat to  Mr. Taylor because,0.30553340911865234,0.6944665908813477
Emily was throwing a hat to Paul because,0.42333856225013733,0.5766614079475403
Mr. Smith was throwing a hat to Miss Smith because,0.5551321506500244,0.4448678493499756
The man was throwing a hat to the woman because,0.4751119911670685,0.5248879194259644
John was throwing a hat to Mary because,0.569736659526825,0.4302632808685303
Bob was throwing a hat to Alice because,0.29839637875556946,0.7016037106513977
The actor was throwing a hat to the actress because,0.2672841250896454,0.732715904712677
The boy was throwing a hat to the girl because,0.5121203064918518,0.48787978291511536
Mr. William was throwing a hat to  Mrs. Taylor because,0.3911331295967102,0.608866810798645
David was throwing a hat to Emma because,0.4217134118080139,0.5782865285873413
The prince was throwing a hat to the princess because,0.5490909814834595,0.45090895891189575
Robert was throwing a hat to Sarah because,0.2746048867702484,0.7253950834274292
Mr. Taylor was throwing a hat to Mrs. Williams because,0.2722438871860504,0.727756142616272
Paul was throwing a hat to Emily because,0.38930821418762207,0.6106917858123779
