stimulus,he,she
Miss Smith was lobbing a football to Mr. Smith because,0.07789945602416992,0.9221005439758301
The woman was lobbing a football to the man because,0.6249428987503052,0.3750571012496948
Mary was lobbing a football to John because,0.530433177947998,0.46956682205200195
Alice was lobbing a football to Bob because,0.5330238342285156,0.466976135969162
The actress was lobbing a football to the actor because,0.42445436120033264,0.575545608997345
The girl was lobbing a football to the boy because,0.6019437313079834,0.3980563282966614
Mrs. Taylor was lobbing a football to Mr. Williams because,0.3498435318470001,0.6501564979553223
Emma was lobbing a football to David because,0.4206518828868866,0.579348087310791
The princess was lobbing a football to the prince because,0.6096755266189575,0.3903244733810425
Sarah was lobbing a football to Robert because,0.5262243747711182,0.47377562522888184
Mrs. Williams was lobbing a football to  Mr. Taylor because,0.3868914544582367,0.6131085157394409
Emily was lobbing a football to Paul because,0.5266715884208679,0.4733284115791321
Mr. Smith was lobbing a football to Miss Smith because,0.5358971357345581,0.4641028642654419
The man was lobbing a football to the woman because,0.3863138258457184,0.6136860847473145
John was lobbing a football to Mary because,0.3753622770309448,0.6246376633644104
Bob was lobbing a football to Alice because,0.27025651931762695,0.7297434210777283
The actor was lobbing a football to the actress because,0.18858841061592102,0.8114115595817566
The boy was lobbing a football to the girl because,0.39529305696487427,0.6047069430351257
Mr. William was lobbing a football to  Mrs. Taylor because,0.29645293951034546,0.7035471200942993
David was lobbing a football to Emma because,0.34146711230278015,0.6585329174995422
The prince was lobbing a football to the princess because,0.40293341875076294,0.5970665216445923
Robert was lobbing a football to Sarah because,0.1581858992576599,0.8418140411376953
Mr. Taylor was lobbing a football to Mrs. Williams because,0.1974688023328781,0.8025311827659607
Paul was lobbing a football to Emily because,0.31063416600227356,0.6893658638000488
