stimulus,he,she
Miss Smith was serving a chili to Mr. Smith because,0.04152501001954079,0.9584750533103943
The woman was serving a chili to the man because,0.47028234601020813,0.5297176837921143
Mary was serving a chili to John because,0.08573701232671738,0.9142630100250244
Alice was serving a chili to Bob because,0.06262984871864319,0.9373701810836792
The actress was serving a chili to the actor because,0.13912008702754974,0.8608798980712891
The girl was serving a chili to the boy because,0.25941136479377747,0.7405886650085449
Mrs. Taylor was serving a chili to Mr. Williams because,0.19114595651626587,0.8088540434837341
Emma was serving a chili to David because,0.08955096453428268,0.9104490280151367
The princess was serving a chili to the prince because,0.1932634860277176,0.8067365288734436
Sarah was serving a chili to Robert because,0.09794468432664871,0.9020553827285767
Mrs. Williams was serving a chili to Mr. Taylor because,0.17319108545780182,0.8268089294433594
Emily was serving a chili to Paul because,0.16946987807750702,0.8305301070213318
Mr. Smith was serving a chili to Miss Smith because,0.7324439883232117,0.26755595207214355
The man was serving a chili to the woman because,0.5622912645339966,0.4377087354660034
John was serving a chili to Mary because,0.706926167011261,0.2930738031864166
Bob was serving a chili to Alice because,0.5316698551177979,0.46833017468452454
The actor was serving a chili to the actress because,0.5231220126152039,0.47687795758247375
The boy was serving a chili to the girl because,0.6716325283050537,0.3283674716949463
Mr. William was serving a chili to  Mrs. Taylor because,0.5142917037010193,0.4857083559036255
David was serving a chili to Emma because,0.7010530829429626,0.2989468574523926
The prince was serving a chili to the princess because,0.8307496905326843,0.1692502647638321
Robert was serving a chili to Sarah because,0.5228255987167358,0.47717446088790894
Mr. Taylor was serving a chili to Mrs. Williams because,0.3463415503501892,0.6536584496498108
Paul was serving a chili to Emily because,0.5145387053489685,0.4854612648487091
