stimulus,he,she
Miss Smith was wiring money to Mr. Smith because,0.04652910307049751,0.9534708857536316
The woman was wiring money to the man because,0.4647262692451477,0.5352737307548523
Mary was wiring money to John because,0.29386892914772034,0.706131100654602
Alice was wiring money to Bob because,0.34641045331954956,0.6535896062850952
The actress was wiring money to the actor because,0.15341028571128845,0.8465897440910339
The girl was wiring money to the boy because,0.3426288962364197,0.6573711633682251
Mrs. Taylor was wiring money to Mr. Williams because,0.3091534376144409,0.6908465623855591
Emma was wiring money to David because,0.30916324257850647,0.6908367872238159
The princess was wiring money to the prince because,0.3922024667263031,0.6077975630760193
Sarah was wiring money to Robert because,0.28033095598220825,0.7196690440177917
Mrs. Williams was wiring money to Mr. Taylor because,0.2676359713077545,0.7323639988899231
Emily was wiring money to Paul because,0.40476611256599426,0.5952338576316833
Mr. Smith was wiring money to Miss Smith because,0.5839968323707581,0.4160030782222748
The man was wiring money to the woman because,0.5663617253303528,0.4336383044719696
John was wiring money to Mary because,0.5945455431938171,0.40545448660850525
Bob was wiring money to Alice because,0.25948241353034973,0.7405175566673279
The actor was wiring money to the actress because,0.3263695240020752,0.67363041639328
The boy was wiring money to the girl because,0.630463182926178,0.36953678727149963
Mr. William was wiring money to  Mrs. Taylor because,0.37415292859077454,0.6258471012115479
David was wiring money to Emma because,0.3924582302570343,0.6075417399406433
The prince was wiring money to the princess because,0.7293529510498047,0.27064698934555054
Robert was wiring money to Sarah because,0.221673846244812,0.778326153755188
Mr. Taylor was wiring money to Mrs. Williams because,0.1897338628768921,0.8102660775184631
Paul was wiring money to Emily because,0.36314940452575684,0.6368506550788879
