stimulus,he,she
Miss Smith was tossing a dish towel to Mr. Smith because,0.05483678728342056,0.9451631903648376
The woman was tossing a dish towel to the man because,0.5978286862373352,0.4021712839603424
Mary was tossing a dish towel to John because,0.4563482403755188,0.5436517596244812
Alice was tossing a dish towel to Bob because,0.45191580057144165,0.5480841994285583
The actress was tossing a dish towel to the actor because,0.3200545907020569,0.6799454689025879
The girl was tossing a dish towel to the boy because,0.5370458960533142,0.4629541039466858
Mrs. Taylor was tossing a dish towel to Mr. Williams because,0.2919766306877136,0.7080233097076416
Emma was tossing a dish towel to David because,0.3692671060562134,0.6307328939437866
The princess was tossing a dish towel to the prince because,0.5326129198074341,0.4673870801925659
Sarah was tossing a dish towel to Robert because,0.4552641212940216,0.5447359085083008
Mrs. Williams was tossing a dish towel to  Mr. Taylor because,0.3090432584285736,0.6909567713737488
Emily was tossing a dish towel to Paul because,0.5166559815406799,0.48334407806396484
Mr. Smith was tossing a dish towel to Miss Smith because,0.5112600326538086,0.4887399673461914
The man was tossing a dish towel to the woman because,0.39287009835243225,0.6071298718452454
John was tossing a dish towel to Mary because,0.5088010430335999,0.49119898676872253
Bob was tossing a dish towel to Alice because,0.214119091629982,0.7858809232711792
The actor was tossing a dish towel to the actress because,0.19225440919399261,0.8077455759048462
The boy was tossing a dish towel to the girl because,0.4187760353088379,0.5812239050865173
Mr. William was tossing a dish towel to  Mrs. Taylor because,0.2983374297618866,0.7016626000404358
David was tossing a dish towel to Emma because,0.34258508682250977,0.6574149131774902
The prince was tossing a dish towel to the princess because,0.49289560317993164,0.5071043968200684
Robert was tossing a dish towel to Sarah because,0.16146816313266754,0.8385318517684937
Mr. Taylor was tossing a dish towel to Mrs. Williams because,0.19437724351882935,0.8056227564811707
Paul was tossing a dish towel to Emily because,0.278852254152298,0.7211477160453796
