stimulus,he,she
Miss Smith was delivering a subpoena to Mr. Smith because,0.05176704376935959,0.9482329487800598
The woman was delivering a subpoena to the man because,0.5288340449333191,0.4711659848690033
Mary was delivering a subpoena to John because,0.2546294629573822,0.7453704476356506
Alice was delivering a subpoena to Bob because,0.3045884072780609,0.6954115629196167
The actress was delivering a subpoena to the actor because,0.2828064262866974,0.7171934843063354
The girl was delivering a subpoena to the boy because,0.4053551256656647,0.5946447849273682
Mrs. Taylor was delivering a subpoena to Mr. Williams because,0.3000877797603607,0.6999122500419617
Emma was delivering a subpoena to David because,0.20730248093605042,0.7926976084709167
The princess was delivering a subpoena to the prince because,0.4315165579319,0.5684834122657776
Sarah was delivering a subpoena to Robert because,0.23160065710544586,0.7683993577957153
Mrs. Williams was delivering a subpoena to Mr. Taylor because,0.2778609097003937,0.7221391201019287
Emily was delivering a subpoena to Paul because,0.296032577753067,0.7039673924446106
Mr. Smith was delivering a subpoena to Miss Smith because,0.5289818048477173,0.4710181653499603
The man was delivering a subpoena to the woman because,0.34379899501800537,0.6562009453773499
John was delivering a subpoena to Mary because,0.5087364315986633,0.49126356840133667
Bob was delivering a subpoena to Alice because,0.14567017555236816,0.8543298244476318
The actor was delivering a subpoena to the actress because,0.1657363921403885,0.8342635631561279
The boy was delivering a subpoena to the girl because,0.35899993777275085,0.640999972820282
Mr. William was delivering a subpoena to Mrs. Taylor because,0.3328722417354584,0.667127788066864
David was delivering a subpoena to Emma because,0.41770613193511963,0.5822939276695251
The prince was delivering a subpoena to the princess because,0.5608099102973938,0.4391900897026062
Robert was delivering a subpoena to Sarah because,0.19608458876609802,0.8039153814315796
Mr. Taylor was delivering a subpoena to Mrs. Williams because,0.20674681663513184,0.7932531833648682
Paul was delivering a subpoena to Emily because,0.2900840938091278,0.7099159359931946
