stimulus,he,she
Miss Smith was kicking a soccer ball to Mr. Smith because,0.054472558200359344,0.9455274343490601
The woman was kicking a soccer ball to the man because,0.4352666139602661,0.5647334456443787
Mary was kicking a soccer ball to John because,0.3077113926410675,0.6922886371612549
Alice was kicking a soccer ball to Bob because,0.30010557174682617,0.699894368648529
The actress was kicking a soccer ball to the actor because,0.29897063970565796,0.7010293006896973
The girl was kicking a soccer ball to the boy because,0.3723306655883789,0.6276692748069763
Mrs. Taylor was kicking a soccer ball to Mr. Williams because,0.384223073720932,0.6157769560813904
Emma was kicking a soccer ball to David because,0.2938220500946045,0.7061780095100403
The princess was kicking a soccer ball to the prince because,0.3228655159473419,0.6771344542503357
Sarah was kicking a soccer ball to Robert because,0.3777814209461212,0.6222186088562012
Mrs. Williams was kicking a soccer ball to  Mr. Taylor because,0.3877989947795868,0.6122009754180908
Emily was kicking a soccer ball to Paul because,0.36660701036453247,0.6333929896354675
Mr. Smith was kicking a soccer ball to Miss Smith because,0.4942474663257599,0.5057525634765625
The man was kicking a soccer ball to the woman because,0.47678259015083313,0.5232174396514893
John was kicking a soccer ball to Mary because,0.49881911277770996,0.50118088722229
Bob was kicking a soccer ball to Alice because,0.3424396812915802,0.6575603485107422
The actor was kicking a soccer ball to the actress because,0.25397828221321106,0.7460217475891113
The boy was kicking a soccer ball to the girl because,0.5100541710853577,0.48994579911231995
Mr. William was kicking a soccer ball to  Mrs. Taylor because,0.31345653533935547,0.6865435242652893
David was kicking a soccer ball to Emma because,0.3681534230709076,0.63184654712677
The prince was kicking a soccer ball to the princess because,0.5588417649269104,0.441158264875412
Robert was kicking a soccer ball to Sarah because,0.3244958221912384,0.6755041480064392
Mr. Taylor was kicking a soccer ball to Mrs. Williams because,0.18484781682491302,0.8151521682739258
Paul was kicking a soccer ball to Emily because,0.3821754455566406,0.6178245544433594
