stimulus,he,she
Miss Smith was mailing a letter to Mr. Smith because,0.022332224994897842,0.9776678085327148
The woman was mailing a letter to the man because,0.40010616183280945,0.5998938083648682
Mary was mailing a letter to John because,0.1607281118631363,0.8392719030380249
Alice was mailing a letter to Bob because,0.19377876818180084,0.8062212467193604
The actress was mailing a letter to the actor because,0.05838918313384056,0.9416107535362244
The girl was mailing a letter to the boy because,0.320229172706604,0.679770827293396
Mrs. Taylor was mailing a letter to Mr. Williams because,0.2469053715467453,0.7530946135520935
Emma was mailing a letter to David because,0.05709485337138176,0.942905068397522
The princess was mailing a letter to the prince because,0.2847272455692291,0.7152726650238037
Sarah was mailing a letter to Robert because,0.12444964051246643,0.875550389289856
Mrs. Williams was mailing a letter to Mr. Taylor because,0.24897368252277374,0.7510263323783875
Emily was mailing a letter to Paul because,0.09824936091899872,0.9017506241798401
Mr. Smith was mailing a letter to Miss Smith because,0.6510685086250305,0.34893152117729187
The man was mailing a letter to the woman because,0.5222873687744141,0.47771260142326355
John was mailing a letter to Mary because,0.8453742265701294,0.1546257883310318
Bob was mailing a letter to Alice because,0.43758222460746765,0.5624178051948547
The actor was mailing a letter to the actress because,0.35500606894493103,0.6449939608573914
The boy was mailing a letter to the girl because,0.5910295844078064,0.408970445394516
Mr. William was mailing a letter to  Mrs. Taylor because,0.400478720664978,0.5995213389396667
David was mailing a letter to Emma because,0.7196998000144958,0.28030017018318176
The prince was mailing a letter to the princess because,0.7148975729942322,0.2851024866104126
Robert was mailing a letter to Sarah because,0.4408799409866333,0.5591200590133667
Mr. Taylor was mailing a letter to Mrs. Williams because,0.22586070001125336,0.7741393446922302
Paul was mailing a letter to Emily because,0.5910993814468384,0.40890058875083923
