stimulus,he,she
Miss Smith marched to Mr. Smith because,0.08565496653318405,0.9143450260162354
The woman marched to the man because,0.4254746735095978,0.5745252966880798
Mary marched to John because,0.14890943467617035,0.8510905504226685
Alice marched to Bob because,0.1506401002407074,0.849359929561615
The actress marched to the actor because,0.22771361470222473,0.7722864151000977
The girl marched to the boy because,0.2567155361175537,0.7432845234870911
Mrs. Taylor marched to Mr. Williams because,0.3833533823490143,0.6166466474533081
Emma marched to David because,0.0351102277636528,0.9648897647857666
The princess marched to the prince because,0.364795446395874,0.635204553604126
Sarah marched to Robert because,0.1821962147951126,0.8178038001060486
Mrs. Williams marched to Mr. Taylor because,0.3917815089225769,0.6082184910774231
Emily marched to Paul because,0.20619073510169983,0.7938092947006226
Mr. Smith marched to Miss Smith because,0.5058643817901611,0.49413567781448364
The man marched to the woman because,0.4372773766517639,0.5627226233482361
John marched to Mary because,0.45171505212783813,0.5482850074768066
Bob marched to Alice because,0.780587911605835,0.21941214799880981
The actor marched to the actress because,0.12140330672264099,0.8785967230796814
The boy marched to the girl because,0.42132583260536194,0.5786741971969604
Mr. William marched to Mrs. Taylor because,0.31214556097984314,0.6878544688224792
David marched to Emma because,0.4127481281757355,0.5872519016265869
The prince marched to the princess because,0.4923454523086548,0.5076545476913452
Robert marched to Sarah because,0.48398470878601074,0.5160152912139893
Mr. Taylor marched to Mrs. Williams because,0.19364337623119354,0.80635666847229
Paul marched to Emily because,0.4441896677017212,0.5558103322982788
