stimulus,he,she
Miss Smith staggered to Mr. Smith because,0.06045188754796982,0.939548134803772
The woman staggered to the man because,0.40025797486305237,0.59974205493927
Mary staggered to John because,0.150907501578331,0.849092423915863
Alice staggered to Bob because,0.06572771817445755,0.9342723488807678
The actress staggered to the actor because,0.20745673775672913,0.7925432920455933
The girl staggered to the boy because,0.23270700871944427,0.7672929763793945
Mrs. Taylor staggered to Mr. Williams because,0.3051385283470154,0.6948614716529846
Emma staggered to David because,0.02944638393819332,0.9705535769462585
The princess staggered to the prince because,0.3062894940376282,0.6937105059623718
Sarah staggered to Robert because,0.07805372774600983,0.9219462275505066
Mrs. Williams staggered to Mr. Taylor because,0.34294363856315613,0.6570563316345215
Emily staggered to Paul because,0.10421786457300186,0.8957821130752563
Mr. Smith staggered to Miss Smith because,0.5433209538459778,0.4566790461540222
The man staggered to the woman because,0.4953533709049225,0.5046466588973999
John staggered to Mary because,0.6360849142074585,0.3639150559902191
Bob staggered to Alice because,0.6795305609703064,0.32046937942504883
The actor staggered to the actress because,0.14059461653232574,0.8594053983688354
The boy staggered to the girl because,0.44775527715682983,0.5522447228431702
Mr. William staggered to Mrs. Taylor because,0.3705020248889923,0.6294979453086853
David staggered to Emma because,0.4127328395843506,0.5872671008110046
The prince staggered to the princess because,0.47719651460647583,0.5228034257888794
Robert staggered to Sarah because,0.32254350185394287,0.6774564981460571
Mr. Taylor staggered to Mrs. Williams because,0.1840209811925888,0.8159790635108948
Paul staggered to Emily because,0.5230152010917664,0.47698479890823364
