stimulus,he,she
Miss Smith bolted to Mr. Smith because,0.06275459378957748,0.9372454285621643
The woman bolted to the man because,0.3226380944252014,0.6773619055747986
Mary bolted to John because,0.16147179901599884,0.8385282158851624
Alice bolted to Bob because,0.10708224028348923,0.8929177522659302
The actress bolted to the actor because,0.15901963412761688,0.8409804105758667
The girl bolted to the boy because,0.1973322033882141,0.8026677966117859
Mrs. Taylor bolted to Mr. Williams because,0.300533652305603,0.6994664072990417
Emma bolted to David because,0.06392507255077362,0.9360749125480652
The princess bolted to the prince because,0.26207461953163147,0.7379253506660461
Sarah bolted to Robert because,0.12209630012512207,0.8779036998748779
Mrs. Williams bolted to Mr. Taylor because,0.3001340329647064,0.6998659372329712
Emily bolted to Paul because,0.11531770974397659,0.884682297706604
Mr. Smith bolted to Miss Smith because,0.5198622345924377,0.48013782501220703
The man bolted to the woman because,0.5388389229774475,0.4611611068248749
John bolted to Mary because,0.6343201398849487,0.36567986011505127
Bob bolted to Alice because,0.5350345969200134,0.4649654030799866
The actor bolted to the actress because,0.258257120847702,0.7417429089546204
The boy bolted to the girl because,0.5392694473266602,0.46073052287101746
Mr. William bolted to Mrs. Taylor because,0.4881206154823303,0.5118793249130249
David bolted to Emma because,0.5243737101554871,0.4756262004375458
The prince bolted to the princess because,0.44344645738601685,0.5565534830093384
Robert bolted to Sarah because,0.29242679476737976,0.7075732946395874
Mr. Taylor bolted to Mrs. Williams because,0.2045849859714508,0.7954149842262268
Paul bolted to Emily because,0.5984556674957275,0.4015443027019501
