stimulus,he,she
Miss Smith wandered to Mr. Smith because,0.05123759061098099,0.9487624168395996
The woman wandered to the man because,0.39587247371673584,0.6041275262832642
Mary wandered to John because,0.065467469394207,0.9345325231552124
Alice wandered to Bob because,0.05632047727704048,0.9436795115470886
The actress wandered to the actor because,0.13777349889278412,0.8622265458106995
The girl wandered to the boy because,0.21103152632713318,0.7889685034751892
Mrs. Taylor wandered to Mr. Williams because,0.34227731823921204,0.6577226519584656
Emma wandered to David because,0.027107059955596924,0.9728929400444031
The princess wandered to the prince because,0.3645382821559906,0.635461688041687
Sarah wandered to Robert because,0.09051777422428131,0.9094821810722351
Mrs. Williams wandered to Mr. Taylor because,0.31733205914497375,0.6826679706573486
Emily wandered to Paul because,0.11098585277795792,0.8890141844749451
Mr. Smith wandered to Miss Smith because,0.5574696063995361,0.44253039360046387
The man wandered to the woman because,0.39801427721977234,0.60198575258255
John wandered to Mary because,0.5173439383506775,0.4826560318470001
Bob wandered to Alice because,0.679236888885498,0.32076314091682434
The actor wandered to the actress because,0.11722657084465027,0.8827733993530273
The boy wandered to the girl because,0.3172919750213623,0.6827080845832825
Mr. William wandered to Mrs. Taylor because,0.3528733253479004,0.6471266746520996
David wandered to Emma because,0.32230472564697266,0.6776952743530273
The prince wandered to the princess because,0.4569358229637146,0.5430642366409302
Robert wandered to Sarah because,0.37645813822746277,0.6235418319702148
Mr. Taylor wandered to Mrs. Williams because,0.18558698892593384,0.8144130110740662
Paul wandered to Emily because,0.3773098886013031,0.6226901412010193
