stimulus,he,she
Miss Smith raced to Mr. Smith because,0.06313399970531464,0.9368659853935242
The woman raced to the man because,0.3695143759250641,0.6304856538772583
Mary raced to John because,0.1374189406633377,0.8625810742378235
Alice raced to Bob because,0.042612381279468536,0.9573875665664673
The actress raced to the actor because,0.13286063075065613,0.867139458656311
The girl raced to the boy because,0.20454183220863342,0.7954581379890442
Mrs. Taylor raced to Mr. Williams because,0.3465568721294403,0.6534431576728821
Emma raced to David because,0.03555580601096153,0.9644441604614258
The princess raced to the prince because,0.34391993284225464,0.6560800671577454
Sarah raced to Robert because,0.07575161010026932,0.9242483973503113
Mrs. Williams raced to Mr. Taylor because,0.35516417026519775,0.6448358297348022
Emily raced to Paul because,0.13663055002689362,0.8633694648742676
Mr. Smith raced to Miss Smith because,0.5318614840507507,0.46813854575157166
The man raced to the woman because,0.4645193815231323,0.5354806184768677
John raced to Mary because,0.6141807436943054,0.38581928610801697
Bob raced to Alice because,0.75907963514328,0.24092036485671997
The actor raced to the actress because,0.15998093783855438,0.8400190472602844
The boy raced to the girl because,0.4770621359348297,0.5229378938674927
Mr. William raced to Mrs. Taylor because,0.34602683782577515,0.6539731621742249
David raced to Emma because,0.5194589495658875,0.48054105043411255
The prince raced to the princess because,0.5424746870994568,0.457525372505188
Robert raced to Sarah because,0.5065838098526001,0.4934162497520447
Mr. Taylor raced to Mrs. Williams because,0.18650811910629272,0.8134918808937073
Paul raced to Emily because,0.5045844316482544,0.495415598154068
