stimulus,he,she
Miss Smith chucked a wrench to Mr. Smith because,0.13941091299057007,0.8605891466140747
The woman chucked a wrench to the man because,0.4532114863395691,0.5467884540557861
Mary chucked a wrench to John because,0.2568786144256592,0.7431214451789856
Alice chucked a wrench to Bob because,0.22616980969905853,0.7738301753997803
The actress chucked a wrench to the actor because,0.2678590416908264,0.7321410179138184
The girl chucked a wrench to the boy because,0.34764328598976135,0.6523566842079163
Mrs. Taylor chucked a wrench to Mr. Williams because,0.48170408606529236,0.51829594373703
Emma chucked a wrench to David because,0.24784038960933685,0.7521596550941467
The princess chucked a wrench to the prince because,0.3972061276435852,0.6027938723564148
Sarah chucked a wrench to Robert because,0.2600175440311432,0.7399824857711792
Mrs. Williams chucked a wrench to Mr. Taylor because,0.47820234298706055,0.5217976570129395
Emily chucked a wrench to Paul because,0.3927047550678253,0.6072952151298523
Mr. Smith chucked a wrench to Miss Smith because,0.46861276030540466,0.5313872694969177
The man chucked a wrench to the woman because,0.5525493621826172,0.4474506080150604
John chucked a wrench to Mary because,0.5694540143013,0.4305459260940552
Bob chucked a wrench to Alice because,0.4235275983810425,0.5764723420143127
The actor chucked a wrench to the actress because,0.41810861229896545,0.5818914175033569
The boy chucked a wrench to the girl because,0.5981210470199585,0.4018789827823639
Mr. William chucked a wrench to Mrs. Taylor because,0.3218110501766205,0.6781889796257019
David chucked a wrench to Emma because,0.4857250154018402,0.5142750144004822
The prince chucked a wrench to the princess because,0.6559804677963257,0.3440195322036743
Robert chucked a wrench to Sarah because,0.3543727993965149,0.6456271409988403
Mr. Taylor chucked a wrench to Mrs. Williams because,0.2839198410511017,0.7160801887512207
Paul chucked a wrench to Emily because,0.45697036385536194,0.5430296659469604
