stimulus,he,she
Miss Smith threw a hat to Mr. Smith because,0.07379912585020065,0.9262008666992188
The woman threw a hat to the man because,0.5305365324020386,0.4694634974002838
Mary threw a hat to John because,0.36326542496681213,0.6367346048355103
Alice threw a hat to Bob because,0.442376047372818,0.5576239228248596
The actress threw a hat to the actor because,0.3197045624256134,0.6802954077720642
The girl threw a hat to the boy because,0.4327770471572876,0.5672229528427124
Mrs. Taylor threw a hat to Mr. Williams because,0.4003220498561859,0.5996779203414917
Emma threw a hat to David because,0.2739886939525604,0.7260112762451172
The princess threw a hat to the prince because,0.5136237144470215,0.4863763451576233
Sarah threw a hat to Robert because,0.30472642183303833,0.6952735781669617
Mrs. Williams threw a hat to  Mr. Taylor because,0.448379784822464,0.5516201853752136
Emily threw a hat to Paul because,0.40780335664749146,0.5921965837478638
Mr. Smith threw a hat to Miss Smith because,0.5116365551948547,0.48836347460746765
The man threw a hat to the woman because,0.5088279843330383,0.49117204546928406
John threw a hat to Mary because,0.5432935357093811,0.4567064642906189
Bob threw a hat to Alice because,0.35574865341186523,0.64425128698349
The actor threw a hat to the actress because,0.3243444859981537,0.6756555438041687
The boy threw a hat to the girl because,0.5160422325134277,0.48395779728889465
Mr. William threw a hat to  Mrs. Taylor because,0.3870304226875305,0.6129696369171143
David threw a hat to Emma because,0.437934011220932,0.5620658993721008
The prince threw a hat to the princess because,0.5699173808097839,0.4300825893878937
Robert threw a hat to Sarah because,0.3525142967700958,0.6474857330322266
Mr. Taylor threw a hat to Mrs. Williams because,0.2298320233821869,0.7701680064201355
Paul threw a hat to Emily because,0.4004928767681122,0.5995070934295654
