stimulus,he,she
Miss Smith transmitted a message to Mr. Smith because,0.059579476714134216,0.9404205679893494
The woman transmitted a message to the man because,0.37082263827323914,0.6291773915290833
Mary transmitted a message to John because,0.16992689669132233,0.8300730586051941
Alice transmitted a message to Bob because,0.33262619376182556,0.6673738360404968
The actress transmitted a message to the actor because,0.1836680918931961,0.8163319230079651
The girl transmitted a message to the boy because,0.3058151304721832,0.6941848397254944
Mrs. Taylor transmitted a message to Mr. Williams because,0.36904188990592957,0.630958080291748
Emma transmitted a message to David because,0.11551390588283539,0.8844861388206482
The princess transmitted a message to the prince because,0.33329910039901733,0.6667008996009827
Sarah transmitted a message to Robert because,0.20857016742229462,0.791429877281189
Mrs. Williams transmitted a message to  Mr. Taylor because,0.3658897876739502,0.634110152721405
Emily transmitted a message to Paul because,0.3173791468143463,0.6826208829879761
Mr. Smith transmitted a message to Miss Smith because,0.5329505205154419,0.4670495390892029
The man transmitted a message to the woman because,0.5588706731796265,0.44112932682037354
John transmitted a message to Mary because,0.6867542266845703,0.3132457733154297
Bob transmitted a message to Alice because,0.3512111008167267,0.6487888693809509
The actor transmitted a message to the actress because,0.29545319080352783,0.7045468091964722
The boy transmitted a message to the girl because,0.4799007177352905,0.5200993418693542
Mr. William transmitted a message to  Mrs. Taylor because,0.3055760860443115,0.6944239139556885
David transmitted a message to Emma because,0.5161063075065613,0.4838937520980835
The prince transmitted a message to the princess because,0.6883692145347595,0.3116307556629181
Robert transmitted a message to Sarah because,0.33173659443855286,0.6682634353637695
Mr. Taylor transmitted a message to Mrs. Williams because,0.1423816978931427,0.8576182723045349
Paul transmitted a message to Emily because,0.42074814438819885,0.5792518854141235
