stimulus,he,she
Miss Smith mailed a letter to Mr. Smith because,0.030549129471182823,0.9694508910179138
The woman mailed a letter to the man because,0.42898616194725037,0.571013867855072
Mary mailed a letter to John because,0.1899232268333435,0.8100767731666565
Alice mailed a letter to Bob because,0.365998238325119,0.6340017914772034
The actress mailed a letter to the actor because,0.11513112485408783,0.884868860244751
The girl mailed a letter to the boy because,0.4110637605190277,0.5889362096786499
Mrs. Taylor mailed a letter to Mr. Williams because,0.3227141797542572,0.6772857904434204
Emma mailed a letter to David because,0.08303733915090561,0.9169626235961914
The princess mailed a letter to the prince because,0.3625214397907257,0.6374785304069519
Sarah mailed a letter to Robert because,0.2700587213039398,0.7299413084983826
Mrs. Williams mailed a letter to  Mr. Taylor because,0.31448954343795776,0.6855104565620422
Emily mailed a letter to Paul because,0.1604822874069214,0.8395177125930786
Mr. Smith mailed a letter to Miss Smith because,0.5545239448547363,0.44547605514526367
The man mailed a letter to the woman because,0.523209810256958,0.476790189743042
John mailed a letter to Mary because,0.7978201508522034,0.20217986404895782
Bob mailed a letter to Alice because,0.43903177976608276,0.5609682202339172
The actor mailed a letter to the actress because,0.3466542959213257,0.6533457636833191
The boy mailed a letter to the girl because,0.5027005076408386,0.4972994029521942
Mr. William mailed a letter to  Mrs. Taylor because,0.3536309003829956,0.6463690996170044
David mailed a letter to Emma because,0.6746211647987366,0.32537880539894104
The prince mailed a letter to the princess because,0.6828668117523193,0.3171330988407135
Robert mailed a letter to Sarah because,0.43777236342430115,0.5622276663780212
Mr. Taylor mailed a letter to Mrs. Williams because,0.1830776035785675,0.8169223666191101
Paul mailed a letter to Emily because,0.5419370532035828,0.45806294679641724
