stimulus,he,she
Miss Smith kicked a soccer ball to Mr. Smith because,0.06713782995939255,0.9328621625900269
The woman kicked a soccer ball to the man because,0.46628281474113464,0.533717155456543
Mary kicked a soccer ball to John because,0.427208811044693,0.5727911591529846
Alice kicked a soccer ball to Bob because,0.5064650774002075,0.4935349225997925
The actress kicked a soccer ball to the actor because,0.33788570761680603,0.6621142625808716
The girl kicked a soccer ball to the boy because,0.43141692876815796,0.5685831308364868
Mrs. Taylor kicked a soccer ball to Mr. Williams because,0.47074446082115173,0.5292555689811707
Emma kicked a soccer ball to David because,0.39444035291671753,0.6055596470832825
The princess kicked a soccer ball to the prince because,0.4553759694099426,0.5446240305900574
Sarah kicked a soccer ball to Robert because,0.5132896900177002,0.4867103695869446
Mrs. Williams kicked a soccer ball to  Mr. Taylor because,0.4763886034488678,0.5236113667488098
Emily kicked a soccer ball to Paul because,0.4784702658653259,0.5215296745300293
Mr. Smith kicked a soccer ball to Miss Smith because,0.4156540334224701,0.5843459963798523
The man kicked a soccer ball to the woman because,0.44191595911979675,0.5580840110778809
John kicked a soccer ball to Mary because,0.40096282958984375,0.5990371704101562
Bob kicked a soccer ball to Alice because,0.3501739501953125,0.6498260498046875
The actor kicked a soccer ball to the actress because,0.245621457695961,0.7543785572052002
The boy kicked a soccer ball to the girl because,0.41572651267051697,0.5842735171318054
Mr. William kicked a soccer ball to  Mrs. Taylor because,0.31299838423728943,0.6870015859603882
David kicked a soccer ball to Emma because,0.36326828598976135,0.636731743812561
The prince kicked a soccer ball to the princess because,0.43698686361312866,0.5630131363868713
Robert kicked a soccer ball to Sarah because,0.2962121069431305,0.7037878632545471
Mr. Taylor kicked a soccer ball to Mrs. Williams because,0.16118881106376648,0.8388112187385559
Paul kicked a soccer ball to Emily because,0.35896947979927063,0.6410305500030518
