stimulus,he,she
Miss Smith flung a frisbee to Mr. Smith because,0.07347860187292099,0.9265214204788208
The woman flung a frisbee to the man because,0.5021607875823975,0.4978392422199249
Mary flung a frisbee to John because,0.46915730834007263,0.530842661857605
Alice flung a frisbee to Bob because,0.5128164887428284,0.48718351125717163
The actress flung a frisbee to the actor because,0.3789031505584717,0.6210969090461731
The girl flung a frisbee to the boy because,0.41936182975769043,0.5806381106376648
Mrs. Taylor flung a frisbee to Mr. Williams because,0.3964119553565979,0.6035879850387573
Emma flung a frisbee to David because,0.3486489951610565,0.6513509750366211
The princess flung a frisbee to the prince because,0.4966149628162384,0.5033850073814392
Sarah flung a frisbee to Robert because,0.3228861689567566,0.6771138906478882
Mrs. Williams flung a frisbee to  Mr. Taylor because,0.4502429962158203,0.5497570037841797
Emily flung a frisbee to Paul because,0.4715680480003357,0.5284319519996643
Mr. Smith flung a frisbee to Miss Smith because,0.5309621095657349,0.46903783082962036
The man flung a frisbee to the woman because,0.48116815090179443,0.5188319087028503
John flung a frisbee to Mary because,0.568747341632843,0.43125271797180176
Bob flung a frisbee to Alice because,0.3198738396167755,0.6801261305809021
The actor flung a frisbee to the actress because,0.21845582127571106,0.7815441489219666
The boy flung a frisbee to the girl because,0.483595073223114,0.516404926776886
Mr. William flung a frisbee to  Mrs. Taylor because,0.3867711126804352,0.6132288575172424
David flung a frisbee to Emma because,0.35872262716293335,0.6412773728370667
The prince flung a frisbee to the princess because,0.5340781211853027,0.4659218490123749
Robert flung a frisbee to Sarah because,0.147003635764122,0.852996289730072
Mr. Taylor flung a frisbee to Mrs. Williams because,0.2316632866859436,0.7683367133140564
Paul flung a frisbee to Emily because,0.30304771661758423,0.6969522833824158
