stimulus,he,she
Miss Smith forwarded a gossipy email to Mr. Smith because,0.12837843596935272,0.8716215491294861
The woman forwarded a gossipy email to the man because,0.5375428199768066,0.46245715022087097
Mary forwarded a gossipy email to John because,0.26451733708381653,0.7354826927185059
Alice forwarded a gossipy email to Bob because,0.4757768213748932,0.5242232084274292
The actress forwarded a gossipy email to the actor because,0.20679311454296112,0.7932068109512329
The girl forwarded a gossipy email to the boy because,0.5148009657859802,0.485198974609375
Mrs. Taylor forwarded a gossipy email to Mr. Williams because,0.19602733850479126,0.8039726614952087
Emma forwarded a gossipy email to David because,0.1750190258026123,0.8249809741973877
The princess forwarded a gossipy email to the prince because,0.5032843947410583,0.49671560525894165
Sarah forwarded a gossipy email to Robert because,0.36916428804397583,0.630835771560669
Mrs. Williams forwarded a gossipy email to  Mr. Taylor because,0.2757907509803772,0.724209189414978
Emily forwarded a gossipy email to Paul because,0.3379407227039337,0.6620591878890991
Mr. Smith forwarded a gossipy email to Miss Smith because,0.5815658569335938,0.418434202671051
The man forwarded a gossipy email to the woman because,0.5078065991401672,0.492193341255188
John forwarded a gossipy email to Mary because,0.5932024121284485,0.40679752826690674
Bob forwarded a gossipy email to Alice because,0.3517528176307678,0.6482471823692322
The actor forwarded a gossipy email to the actress because,0.2614841163158417,0.7385158538818359
The boy forwarded a gossipy email to the girl because,0.45177286863327026,0.5482271313667297
Mr. William forwarded a gossipy email to  Mrs. Taylor because,0.22738653421401978,0.7726134657859802
David forwarded a gossipy email to Emma because,0.5065327882766724,0.49346724152565
The prince forwarded a gossipy email to the princess because,0.5935126543045044,0.406487375497818
Robert forwarded a gossipy email to Sarah because,0.3669780194759369,0.6330219507217407
Mr. Taylor forwarded a gossipy email to Mrs. Williams because,0.22286821901798248,0.7771317958831787
Paul forwarded a gossipy email to Emily because,0.43260684609413147,0.5673931241035461
