stimulus,he,she
Miss Smith gave a sweater to Mr. Smith because,0.2259417176246643,0.7740582823753357
The woman gave a sweater to the man because,0.5131574273109436,0.4868425726890564
Mary gave a sweater to John because,0.2847162187099457,0.7152838110923767
Alice gave a sweater to Bob because,0.4234936535358429,0.5765063762664795
The actress gave a sweater to the actor because,0.11133985966444016,0.8886601328849792
The girl gave a sweater to the boy because,0.38375407457351685,0.6162459254264832
Mrs. Taylor gave a sweater to Mr. Williams because,0.3236631155014038,0.6763368844985962
Emma gave a sweater to David because,0.19451749324798584,0.8054825067520142
The princess gave a sweater to the prince because,0.4299315810203552,0.5700684189796448
Sarah gave a sweater to Robert because,0.29027894139289856,0.709721028804779
Mrs. Williams gave a sweater to  Mr. Taylor because,0.3610437512397766,0.6389563083648682
Emily gave a sweater to Paul because,0.2981320321559906,0.701867938041687
Mr. Smith gave a sweater to Miss Smith because,0.6015217900276184,0.398478239774704
The man gave a sweater to the woman because,0.517012894153595,0.48298701643943787
John gave a sweater to Mary because,0.6123487949371338,0.38765114545822144
Bob gave a sweater to Alice because,0.36218082904815674,0.6378191709518433
The actor gave a sweater to the actress because,0.5550395846366882,0.44496041536331177
The boy gave a sweater to the girl because,0.5707456469535828,0.42925435304641724
Mr. William gave a sweater to  Mrs. Taylor because,0.27931639552116394,0.7206836342811584
David gave a sweater to Emma because,0.5148698687553406,0.4851301610469818
The prince gave a sweater to the princess because,0.6710284352302551,0.32897159457206726
Robert gave a sweater to Sarah because,0.44139665365219116,0.5586032867431641
Mr. Taylor gave a sweater to Mrs. Williams because,0.21365758776664734,0.7863423824310303
Paul gave a sweater to Emily because,0.42282482981681824,0.5771751999855042
