stimulus,he,she
Miss Smith tossed a dish towel to Mr. Smith because,0.27400311827659607,0.7259969115257263
The woman tossed a dish towel to the man because,0.5707250833511353,0.42927491664886475
Mary tossed a dish towel to John because,0.4845375120639801,0.5154624581336975
Alice tossed a dish towel to Bob because,0.5208176374435425,0.4791823923587799
The actress tossed a dish towel to the actor because,0.3669155240058899,0.6330844163894653
The girl tossed a dish towel to the boy because,0.5072112083435059,0.4927888512611389
Mrs. Taylor tossed a dish towel to Mr. Williams because,0.4399113357067108,0.5600886344909668
Emma tossed a dish towel to David because,0.3985104262828827,0.6014895439147949
The princess tossed a dish towel to the prince because,0.5693109631538391,0.4306890666484833
Sarah tossed a dish towel to Robert because,0.5107204914093018,0.48927944898605347
Mrs. Williams tossed a dish towel to  Mr. Taylor because,0.47176268696784973,0.5282372832298279
Emily tossed a dish towel to Paul because,0.570671796798706,0.42932820320129395
Mr. Smith tossed a dish towel to Miss Smith because,0.48783376812934875,0.5121662616729736
The man tossed a dish towel to the woman because,0.3795555531978607,0.6204444169998169
John tossed a dish towel to Mary because,0.4666552245616913,0.5333447456359863
Bob tossed a dish towel to Alice because,0.19960598647594452,0.8003939986228943
The actor tossed a dish towel to the actress because,0.18221111595630646,0.81778883934021
The boy tossed a dish towel to the girl because,0.3891119062900543,0.6108881235122681
Mr. William tossed a dish towel to  Mrs. Taylor because,0.14744412899017334,0.8525558114051819
David tossed a dish towel to Emma because,0.30702415108680725,0.6929758787155151
The prince tossed a dish towel to the princess because,0.4794560968875885,0.5205439329147339
Robert tossed a dish towel to Sarah because,0.15522634983062744,0.8447736501693726
Mr. Taylor tossed a dish towel to Mrs. Williams because,0.11748745292425156,0.8825125098228455
Paul tossed a dish towel to Emily because,0.26065438985824585,0.7393456101417542
