stimulus,he,she
Miss Smith was chucking a wrench to Mr. Smith because,0.617794394493103,0.38220563530921936
The woman was chucking a wrench to the man because,0.6240966320037842,0.37590333819389343
Mary was chucking a wrench to John because,0.4315294325351715,0.5684705376625061
Alice was chucking a wrench to Bob because,0.4144173860549927,0.5855826139450073
The actress was chucking a wrench to the actor because,0.5653163194656372,0.4346836805343628
The girl was chucking a wrench to the boy because,0.5187885761260986,0.48121148347854614
Mrs. Taylor was chucking a wrench to Mr. Williams because,0.6561211943626404,0.343878835439682
Emma was chucking a wrench to David because,0.42823341488838196,0.5717666149139404
The princess was chucking a wrench to the prince because,0.3933267593383789,0.6066732406616211
Sarah was chucking a wrench to Robert because,0.5478305220603943,0.4521695077419281
Mrs. Williams was chucking a wrench to  Mr. Taylor because,0.7132441997528076,0.2867558002471924
Emily was chucking a wrench to Paul because,0.4309065639972687,0.5690934658050537
Mr. Smith was chucking a wrench to Miss Smith because,0.4705422520637512,0.5294577479362488
The man was chucking a wrench to the woman because,0.5055723190307617,0.4944276511669159
John was chucking a wrench to Mary because,0.5970057845115662,0.4029942750930786
Bob was chucking a wrench to Alice because,0.6006102561950684,0.39938971400260925
The actor was chucking a wrench to the actress because,0.5151335000991821,0.4848664402961731
The boy was chucking a wrench to the girl because,0.5211808085441589,0.4788191616535187
Mr. William was chucking a wrench to  Mrs. Taylor because,0.43341559171676636,0.5665844678878784
David was chucking a wrench to Emma because,0.4974992871284485,0.5025007724761963
The prince was chucking a wrench to the princess because,0.5703084468841553,0.4296915829181671
Robert was chucking a wrench to Sarah because,0.5563781261444092,0.44362181425094604
Mr. Taylor was chucking a wrench to Mrs. Williams because,0.47331538796424866,0.5266847014427185
Paul was chucking a wrench to Emily because,0.520703136920929,0.47929683327674866
