stimulus,he,she
Miss Smith was wiring money to Mr. Smith because,0.47184422612190247,0.5281558036804199
The woman was wiring money to the man because,0.44714245200157166,0.552857518196106
Mary was wiring money to John because,0.3887086808681488,0.6112913489341736
Alice was wiring money to Bob because,0.26295235753059387,0.7370476722717285
The actress was wiring money to the actor because,0.349759578704834,0.650240421295166
The girl was wiring money to the boy because,0.37287911772727966,0.6271209120750427
Mrs. Taylor was wiring money to Mr. Williams because,0.4887535274028778,0.5112464427947998
Emma was wiring money to David because,0.3493461012840271,0.6506539583206177
The princess was wiring money to the prince because,0.29993295669555664,0.7000670433044434
Sarah was wiring money to Robert because,0.5252490043640137,0.4747510552406311
Mrs. Williams was wiring money to Mr. Taylor because,0.5034419894218445,0.4965580105781555
Emily was wiring money to Paul because,0.4044371545314789,0.5955628156661987
Mr. Smith was wiring money to Miss Smith because,0.5073196291923523,0.4926803410053253
The man was wiring money to the woman because,0.6039834022521973,0.3960166275501251
John was wiring money to Mary because,0.5897437930107117,0.41025617718696594
Bob was wiring money to Alice because,0.7663487792015076,0.23365119099617004
The actor was wiring money to the actress because,0.5836641788482666,0.41633591055870056
The boy was wiring money to the girl because,0.651047945022583,0.3489520847797394
Mr. William was wiring money to  Mrs. Taylor because,0.5123852491378784,0.48761481046676636
David was wiring money to Emma because,0.5603215098381042,0.43967849016189575
The prince was wiring money to the princess because,0.66493159532547,0.33506840467453003
Robert was wiring money to Sarah because,0.5828465819358826,0.4171534478664398
Mr. Taylor was wiring money to Mrs. Williams because,0.590371310710907,0.4096287488937378
Paul was wiring money to Emily because,0.5777578353881836,0.4222421944141388
