stimulus,he,she
Miss Smith was forwarding a gossipy email to Mr. Smith because,0.35591500997543335,0.6440849900245667
The woman was forwarding a gossipy email to the man because,0.24006211757659912,0.7599378824234009
Mary was forwarding a gossipy email to John because,0.2432686686515808,0.756731390953064
Alice was forwarding a gossipy email to Bob because,0.18006202578544617,0.8199379444122314
The actress was forwarding a gossipy email to the actor because,0.22225883603096008,0.7777411341667175
The girl was forwarding a gossipy email to the boy because,0.20374728739261627,0.7962526679039001
Mrs. Taylor was forwarding a gossipy email to Mr. Williams because,0.32966142892837524,0.6703386306762695
Emma was forwarding a gossipy email to David because,0.26070696115493774,0.7392930388450623
The princess was forwarding a gossipy email to the prince because,0.1963154524564743,0.8036844730377197
Sarah was forwarding a gossipy email to Robert because,0.390443354845047,0.6095566153526306
Mrs. Williams was forwarding a gossipy email to  Mr. Taylor because,0.398052453994751,0.6019476056098938
Emily was forwarding a gossipy email to Paul because,0.2424350082874298,0.7575649619102478
Mr. Smith was forwarding a gossipy email to Miss Smith because,0.5625212788581848,0.4374786913394928
The man was forwarding a gossipy email to the woman because,0.6805766224861145,0.3194233775138855
John was forwarding a gossipy email to Mary because,0.6252399682998657,0.37476012110710144
Bob was forwarding a gossipy email to Alice because,0.6321956515312195,0.36780428886413574
The actor was forwarding a gossipy email to the actress because,0.57370525598526,0.42629480361938477
The boy was forwarding a gossipy email to the girl because,0.7025970220565796,0.2974029779434204
Mr. William was forwarding a gossipy email to  Mrs. Taylor because,0.5219470858573914,0.47805288434028625
David was forwarding a gossipy email to Emma because,0.5337534546852112,0.46624648571014404
The prince was forwarding a gossipy email to the princess because,0.6851696968078613,0.31483033299446106
Robert was forwarding a gossipy email to Sarah because,0.6094031929969788,0.39059683680534363
Mr. Taylor was forwarding a gossipy email to Mrs. Williams because,0.5906108617782593,0.40938907861709595
Paul was forwarding a gossipy email to Emily because,0.5907358527183533,0.40926414728164673
