stimulus,he,she
Miss Smith was delivering a subpoena to Mr. Smith because,0.5422587990760803,0.45774123072624207
The woman was delivering a subpoena to the man because,0.5087936520576477,0.4912063777446747
Mary was delivering a subpoena to John because,0.517528772354126,0.4824712872505188
Alice was delivering a subpoena to Bob because,0.337447851896286,0.6625521779060364
The actress was delivering a subpoena to the actor because,0.34844550490379333,0.651554524898529
The girl was delivering a subpoena to the boy because,0.4790445566177368,0.5209554433822632
Mrs. Taylor was delivering a subpoena to Mr. Williams because,0.540417492389679,0.45958247780799866
Emma was delivering a subpoena to David because,0.48760688304901123,0.512393057346344
The princess was delivering a subpoena to the prince because,0.36197420954704285,0.6380258202552795
Sarah was delivering a subpoena to Robert because,0.6153759360313416,0.38462409377098083
Mrs. Williams was delivering a subpoena to Mr. Taylor because,0.526865541934967,0.4731343984603882
Emily was delivering a subpoena to Paul because,0.46101367473602295,0.5389862656593323
Mr. Smith was delivering a subpoena to Miss Smith because,0.5132577419281006,0.4867422580718994
The man was delivering a subpoena to the woman because,0.49075713753700256,0.5092429518699646
John was delivering a subpoena to Mary because,0.546909749507904,0.4530903100967407
Bob was delivering a subpoena to Alice because,0.6587211489677429,0.3412788510322571
The actor was delivering a subpoena to the actress because,0.5346585512161255,0.4653414487838745
The boy was delivering a subpoena to the girl because,0.5022180080413818,0.49778202176094055
Mr. William was delivering a subpoena to Mrs. Taylor because,0.5409366488456726,0.459063321352005
David was delivering a subpoena to Emma because,0.4829667806625366,0.5170331597328186
The prince was delivering a subpoena to the princess because,0.5469101667404175,0.45308980345726013
Robert was delivering a subpoena to Sarah because,0.5096614360809326,0.49033859372138977
Mr. Taylor was delivering a subpoena to Mrs. Williams because,0.5459141731262207,0.4540858566761017
Paul was delivering a subpoena to Emily because,0.4841402471065521,0.5158597826957703
