stimulus,he,she
Miss Smith was rolling a toy truck to Mr. Smith because,0.4297715127468109,0.5702285170555115
The woman was rolling a toy truck to the man because,0.419366717338562,0.580633282661438
Mary was rolling a toy truck to John because,0.3046055734157562,0.6953943967819214
Alice was rolling a toy truck to Bob because,0.2841135561466217,0.7158864736557007
The actress was rolling a toy truck to the actor because,0.38814276456832886,0.6118572354316711
The girl was rolling a toy truck to the boy because,0.29464608430862427,0.7053539156913757
Mrs. Taylor was rolling a toy truck to Mr. Williams because,0.47447967529296875,0.5255202651023865
Emma was rolling a toy truck to David because,0.29235294461250305,0.7076470255851746
The princess was rolling a toy truck to the prince because,0.23000743985176086,0.7699925303459167
Sarah was rolling a toy truck to Robert because,0.4703260362148285,0.5296739339828491
Mrs. Williams was rolling a toy truck to  Mr. Taylor because,0.5383082628250122,0.4616917371749878
Emily was rolling a toy truck to Paul because,0.2922097146511078,0.707790195941925
Mr. Smith was rolling a toy truck to Miss Smith because,0.5994391441345215,0.4005608856678009
The man was rolling a toy truck to the woman because,0.6633176207542419,0.33668240904808044
John was rolling a toy truck to Mary because,0.7157673239707947,0.28423264622688293
Bob was rolling a toy truck to Alice because,0.712238073348999,0.28776195645332336
The actor was rolling a toy truck to the actress because,0.6295415163040161,0.3704584538936615
The boy was rolling a toy truck to the girl because,0.6851080060005188,0.314892053604126
Mr. William was rolling a toy truck to  Mrs. Taylor because,0.5959147214889526,0.40408527851104736
David was rolling a toy truck to Emma because,0.6190688014030457,0.38093122839927673
The prince was rolling a toy truck to the princess because,0.7770828604698181,0.2229171246290207
Robert was rolling a toy truck to Sarah because,0.6304547786712646,0.36954522132873535
Mr. Taylor was rolling a toy truck to Mrs. Williams because,0.6307215690612793,0.3692784309387207
Paul was rolling a toy truck to Emily because,0.6122716069221497,0.38772836327552795
