stimulus,he,she
Miss Smith was kicking a soccer ball to Mr. Smith because,0.5528308749198914,0.44716912508010864
The woman was kicking a soccer ball to the man because,0.5268729329109192,0.4731270670890808
Mary was kicking a soccer ball to John because,0.3609464764595032,0.6390535235404968
Alice was kicking a soccer ball to Bob because,0.2930637300014496,0.706936240196228
The actress was kicking a soccer ball to the actor because,0.4665996730327606,0.533400297164917
The girl was kicking a soccer ball to the boy because,0.42863693833351135,0.571363091468811
Mrs. Taylor was kicking a soccer ball to Mr. Williams because,0.5348013639450073,0.4651985764503479
Emma was kicking a soccer ball to David because,0.3169557452201843,0.6830442547798157
The princess was kicking a soccer ball to the prince because,0.3051426112651825,0.6948574185371399
Sarah was kicking a soccer ball to Robert because,0.4766702950000763,0.5233297348022461
Mrs. Williams was kicking a soccer ball to  Mr. Taylor because,0.6178929805755615,0.3821069896221161
Emily was kicking a soccer ball to Paul because,0.3064674735069275,0.6935325860977173
Mr. Smith was kicking a soccer ball to Miss Smith because,0.5130621194839478,0.48693788051605225
The man was kicking a soccer ball to the woman because,0.5473364591598511,0.45266351103782654
John was kicking a soccer ball to Mary because,0.5669874548912048,0.43301257491111755
Bob was kicking a soccer ball to Alice because,0.582880437374115,0.4171195924282074
The actor was kicking a soccer ball to the actress because,0.5516723394393921,0.4483276903629303
The boy was kicking a soccer ball to the girl because,0.5824569463729858,0.4175430238246918
Mr. William was kicking a soccer ball to  Mrs. Taylor because,0.49254897236824036,0.5074509382247925
David was kicking a soccer ball to Emma because,0.5052116513252258,0.49478837847709656
The prince was kicking a soccer ball to the princess because,0.6834797263145447,0.3165202736854553
Robert was kicking a soccer ball to Sarah because,0.545940637588501,0.454059362411499
Mr. Taylor was kicking a soccer ball to Mrs. Williams because,0.5414550304412842,0.4585449993610382
Paul was kicking a soccer ball to Emily because,0.4937206506729126,0.5062794089317322
