stimulus,he,she
Miss Smith was serving a chili to Mr. Smith because,0.626059889793396,0.373940110206604
The woman was serving a chili to the man because,0.5679616332054138,0.4320383071899414
Mary was serving a chili to John because,0.48960480093955994,0.5103952288627625
Alice was serving a chili to Bob because,0.4736785888671875,0.5263213515281677
The actress was serving a chili to the actor because,0.5209218859672546,0.47907811403274536
The girl was serving a chili to the boy because,0.567307710647583,0.4326923191547394
Mrs. Taylor was serving a chili to Mr. Williams because,0.6362709999084473,0.36372897028923035
Emma was serving a chili to David because,0.44595077633857727,0.5540491938591003
The princess was serving a chili to the prince because,0.3757460415363312,0.6242539286613464
Sarah was serving a chili to Robert because,0.614808976650238,0.38519102334976196
Mrs. Williams was serving a chili to Mr. Taylor because,0.6355946660041809,0.36440524458885193
Emily was serving a chili to Paul because,0.47349390387535095,0.5265061259269714
Mr. Smith was serving a chili to Miss Smith because,0.4971988797187805,0.5028011798858643
The man was serving a chili to the woman because,0.5069572925567627,0.49304264783859253
John was serving a chili to Mary because,0.5677498579025269,0.43225014209747314
Bob was serving a chili to Alice because,0.5096480846405029,0.49035194516181946
The actor was serving a chili to the actress because,0.5395601987838745,0.4604398310184479
The boy was serving a chili to the girl because,0.4990825653076172,0.5009174346923828
Mr. William was serving a chili to  Mrs. Taylor because,0.4674229323863983,0.5325770974159241
David was serving a chili to Emma because,0.4412379562854767,0.5587620139122009
The prince was serving a chili to the princess because,0.6292078495025635,0.37079212069511414
Robert was serving a chili to Sarah because,0.5273352861404419,0.4726646840572357
Mr. Taylor was serving a chili to Mrs. Williams because,0.5229895114898682,0.4770105183124542
Paul was serving a chili to Emily because,0.4608783423900604,0.5391215682029724
