stimulus,he,she
Miss Smith was passing a sandwich to Mr. Smith because,0.5319887399673462,0.4680112600326538
The woman was passing a sandwich to the man because,0.4889325499534607,0.5110675096511841
Mary was passing a sandwich to John because,0.42271938920021057,0.577280580997467
Alice was passing a sandwich to Bob because,0.3453064262866974,0.654693603515625
The actress was passing a sandwich to the actor because,0.46203166246414185,0.5379683971405029
The girl was passing a sandwich to the boy because,0.4598330557346344,0.5401668548583984
Mrs. Taylor was passing a sandwich to Mr. Williams because,0.6610774397850037,0.33892256021499634
Emma was passing a sandwich to David because,0.4461131691932678,0.5538868308067322
The princess was passing a sandwich to the prince because,0.3483502268791199,0.6516497731208801
Sarah was passing a sandwich to Robert because,0.5635784864425659,0.4364214241504669
Mrs. Williams was passing a sandwich to  Mr. Taylor because,0.7125210165977478,0.2874790132045746
Emily was passing a sandwich to Paul because,0.43937426805496216,0.5606257319450378
Mr. Smith was passing a sandwich to Miss Smith because,0.5206529498100281,0.4793470799922943
The man was passing a sandwich to the woman because,0.5506073832511902,0.4493926465511322
John was passing a sandwich to Mary because,0.6238982081413269,0.3761017918586731
Bob was passing a sandwich to Alice because,0.6010251641273499,0.39897480607032776
The actor was passing a sandwich to the actress because,0.5599836111068726,0.44001638889312744
The boy was passing a sandwich to the girl because,0.5522972941398621,0.44770267605781555
Mr. William was passing a sandwich to  Mrs. Taylor because,0.4733183979988098,0.5266815423965454
David was passing a sandwich to Emma because,0.4880482256412506,0.5119518041610718
The prince was passing a sandwich to the princess because,0.5828558206558228,0.41714414954185486
Robert was passing a sandwich to Sarah because,0.5505497455596924,0.44945016503334045
Mr. Taylor was passing a sandwich to Mrs. Williams because,0.514055609703064,0.4859444200992584
Paul was passing a sandwich to Emily because,0.5305108428001404,0.46948912739753723
