stimulus,he,she
Miss Smith was throwing a hat to Mr. Smith because,0.5798042416572571,0.42019569873809814
The woman was throwing a hat to the man because,0.5400617122650146,0.45993828773498535
Mary was throwing a hat to John because,0.43624767661094666,0.563752293586731
Alice was throwing a hat to Bob because,0.36929330229759216,0.6307066679000854
The actress was throwing a hat to the actor because,0.5144791603088379,0.4855208396911621
The girl was throwing a hat to the boy because,0.4430941343307495,0.5569058060646057
Mrs. Taylor was throwing a hat to Mr. Williams because,0.6273915767669678,0.3726084232330322
Emma was throwing a hat to David because,0.4124959707260132,0.5875040888786316
The princess was throwing a hat to the prince because,0.3254939615726471,0.6745060682296753
Sarah was throwing a hat to Robert because,0.5805710554122925,0.4194289445877075
Mrs. Williams was throwing a hat to  Mr. Taylor because,0.6973390579223633,0.30266091227531433
Emily was throwing a hat to Paul because,0.4025455117225647,0.5974544286727905
Mr. Smith was throwing a hat to Miss Smith because,0.543328046798706,0.45667195320129395
The man was throwing a hat to the woman because,0.5613272786140442,0.4386727213859558
John was throwing a hat to Mary because,0.612820029258728,0.3871799409389496
Bob was throwing a hat to Alice because,0.5394490957260132,0.4605509638786316
The actor was throwing a hat to the actress because,0.5484607219696045,0.4515393078327179
The boy was throwing a hat to the girl because,0.5827410221099854,0.41725894808769226
Mr. William was throwing a hat to  Mrs. Taylor because,0.4567308723926544,0.543269157409668
David was throwing a hat to Emma because,0.42587825655937195,0.5741217136383057
The prince was throwing a hat to the princess because,0.5812785029411316,0.4187215268611908
Robert was throwing a hat to Sarah because,0.5418918132781982,0.458108127117157
Mr. Taylor was throwing a hat to Mrs. Williams because,0.5482197999954224,0.45178020000457764
Paul was throwing a hat to Emily because,0.48331260681152344,0.5166873931884766
