stimulus,he,she
Miss Smith was mailing a letter to Mr. Smith because,0.4694399833679199,0.5305600166320801
The woman was mailing a letter to the man because,0.3672521114349365,0.6327478885650635
Mary was mailing a letter to John because,0.29444554448127747,0.7055544853210449
Alice was mailing a letter to Bob because,0.19143380224704742,0.8085662722587585
The actress was mailing a letter to the actor because,0.32905539870262146,0.6709446310997009
The girl was mailing a letter to the boy because,0.2786727845668793,0.7213271856307983
Mrs. Taylor was mailing a letter to Mr. Williams because,0.43948328495025635,0.5605167150497437
Emma was mailing a letter to David because,0.30686020851135254,0.6931397914886475
The princess was mailing a letter to the prince because,0.19583667814731598,0.8041633367538452
Sarah was mailing a letter to Robert because,0.43955445289611816,0.5604455471038818
Mrs. Williams was mailing a letter to Mr. Taylor because,0.44314825534820557,0.5568516850471497
Emily was mailing a letter to Paul because,0.30174046754837036,0.6982595324516296
Mr. Smith was mailing a letter to Miss Smith because,0.6328161358833313,0.3671838343143463
The man was mailing a letter to the woman because,0.7182029485702515,0.28179705142974854
John was mailing a letter to Mary because,0.7326895594596863,0.2673104703426361
Bob was mailing a letter to Alice because,0.8023697733879089,0.19763024151325226
The actor was mailing a letter to the actress because,0.666527509689331,0.33347249031066895
The boy was mailing a letter to the girl because,0.7533892393112183,0.24661077558994293
Mr. William was mailing a letter to  Mrs. Taylor because,0.6164089441299438,0.3835909962654114
David was mailing a letter to Emma because,0.6711100935935974,0.3288899064064026
The prince was mailing a letter to the princess because,0.7555853724479675,0.24441459774971008
Robert was mailing a letter to Sarah because,0.693115234375,0.306884765625
Mr. Taylor was mailing a letter to Mrs. Williams because,0.6914269924163818,0.30857303738594055
Paul was mailing a letter to Emily because,0.6793553233146667,0.32064470648765564
