stimulus,He,She
Miss Smith gave a sweater to Mr. Smith.,0.4709606468677521,0.5290393233299255
The woman gave a sweater to the man.,0.4069201946258545,0.5930797457695007
Mary gave a sweater to John.,0.3871387541294098,0.6128612160682678
Alice gave a sweater to Bob.,0.30739110708236694,0.6926088929176331
The actress gave a sweater to the actor.,0.2559749484062195,0.7440250515937805
The girl gave a sweater to the boy.,0.41016942262649536,0.5898305773735046
Mrs. Taylor gave a sweater to Mr. Williams.,0.44312262535095215,0.5568773746490479
Emma gave a sweater to David.,0.3534650206565857,0.6465349793434143
The princess gave a sweater to the prince.,0.4006349444389343,0.5993649959564209
Sarah gave a sweater to Robert.,0.4714950919151306,0.5285049080848694
Mrs. Williams gave a sweater to  Mr. Taylor.,0.5506597757339478,0.449340283870697
Emily gave a sweater to Paul.,0.2865826189517975,0.7134173512458801
Mr. Smith gave a sweater to Miss Smith.,0.4658406972885132,0.5341593027114868
The man gave a sweater to the woman.,0.4943506717681885,0.5056493282318115
John gave a sweater to Mary.,0.6540213227272034,0.3459787368774414
Bob gave a sweater to Alice.,0.5206122398376465,0.4793877601623535
The actor gave a sweater to the actress.,0.5997090339660645,0.40029093623161316
The boy gave a sweater to the girl.,0.4716224670410156,0.5283775329589844
Mr. William gave a sweater to  Mrs. Taylor.,0.5348647236824036,0.46513524651527405
David gave a sweater to Emma.,0.5424909591674805,0.45750901103019714
The prince gave a sweater to the princess.,0.5318902134895325,0.46810978651046753
Robert gave a sweater to Sarah.,0.5243820548057556,0.475617915391922
Mr. Taylor gave a sweater to Mrs. Williams.,0.5306412577629089,0.46935874223709106
Paul gave a sweater to Emily.,0.5366747975349426,0.4633252024650574
