stimulus,He,She
Miss Smith mailed a letter to Mr. Smith.,0.28385642170906067,0.7161436080932617
The woman mailed a letter to the man.,0.22576668858528137,0.7742334008216858
Mary mailed a letter to John.,0.18758252263069153,0.8124175071716309
Alice mailed a letter to Bob.,0.1285223513841629,0.8714776039123535
The actress mailed a letter to the actor.,0.12893706560134888,0.8710629343986511
The girl mailed a letter to the boy.,0.2463434785604477,0.7536564469337463
Mrs. Taylor mailed a letter to Mr. Williams.,0.2930402159690857,0.7069597840309143
Emma mailed a letter to David.,0.22874552011489868,0.7712544798851013
The princess mailed a letter to the prince.,0.2164403200149536,0.7835596799850464
Sarah mailed a letter to Robert.,0.23871013522148132,0.7612899541854858
Mrs. Williams mailed a letter to  Mr. Taylor.,0.3102368712425232,0.6897631287574768
Emily mailed a letter to Paul.,0.15615427494049072,0.8438457250595093
Mr. Smith mailed a letter to Miss Smith.,0.5912457704544067,0.40875422954559326
The man mailed a letter to the woman.,0.7179617881774902,0.2820381820201874
John mailed a letter to Mary.,0.7967141270637512,0.2032858282327652
Bob mailed a letter to Alice.,0.7542843222618103,0.2457156479358673
The actor mailed a letter to the actress.,0.7120062112808228,0.28799381852149963
The boy mailed a letter to the girl.,0.6867418885231018,0.3132580518722534
Mr. William mailed a letter to  Mrs. Taylor.,0.6270269155502319,0.37297314405441284
David mailed a letter to Emma.,0.7387982606887817,0.2612017095088959
The prince mailed a letter to the princess.,0.7151777744293213,0.2848222851753235
Robert mailed a letter to Sarah.,0.755702555179596,0.24429751932621002
Mr. Taylor mailed a letter to Mrs. Williams.,0.6420682668685913,0.3579316735267639
Paul mailed a letter to Emily.,0.7563797235488892,0.24362029135227203
