stimulus,He,She
Miss Smith served a chili to Mr. Smith.,0.5433491468429565,0.45665088295936584
The woman served a chili to the man.,0.35768693685531616,0.6423130631446838
Mary served a chili to John.,0.5637802481651306,0.4362197518348694
Alice served a chili to Bob.,0.3916083574295044,0.6083916425704956
The actress served a chili to the actor.,0.26110613346099854,0.7388939261436462
The girl served a chili to the boy.,0.40249016880989075,0.5975098609924316
Mrs. Taylor served a chili to Mr. Williams.,0.5260854959487915,0.4739144742488861
Emma served a chili to David.,0.4287175238132477,0.5712825059890747
The princess served a chili to the prince.,0.4352250099182129,0.5647750496864319
Sarah served a chili to Robert.,0.5874881148338318,0.4125119149684906
Mrs. Williams served a chili to Mr. Taylor.,0.5375497341156006,0.4624502956867218
Emily served a chili to Paul.,0.42299893498420715,0.5770010352134705
Mr. Smith served a chili to Miss Smith.,0.4817488491535187,0.5182511806488037
The man served a chili to the woman.,0.5811188220977783,0.41888123750686646
John served a chili to Mary.,0.7198893427848816,0.28011059761047363
Bob served a chili to Alice.,0.46117863059043884,0.5388213396072388
The actor served a chili to the actress.,0.5915741920471191,0.40842586755752563
The boy served a chili to the girl.,0.5191330313682556,0.480866938829422
Mr. William served a chili to  Mrs. Taylor.,0.525691032409668,0.47430896759033203
David served a chili to Emma.,0.4973765015602112,0.5026235580444336
The prince served a chili to the princess.,0.563585102558136,0.436414897441864
Robert served a chili to Sarah.,0.5432338714599609,0.45676612854003906
Mr. Taylor served a chili to Mrs. Williams.,0.5213367342948914,0.4786633253097534
Paul served a chili to Emily.,0.4595864713191986,0.5404134392738342
