stimulus,He,She
Miss Smith transmitted a message to Mr. Smith.,0.4527275562286377,0.5472724437713623
The woman transmitted a message to the man.,0.3634832203388214,0.6365166902542114
Mary transmitted a message to John.,0.3837513327598572,0.616248607635498
Alice transmitted a message to Bob.,0.2737561762332916,0.726243793964386
The actress transmitted a message to the actor.,0.20965681970119476,0.7903432250022888
The girl transmitted a message to the boy.,0.34759169816970825,0.652408242225647
Mrs. Taylor transmitted a message to Mr. Williams.,0.42294377088546753,0.5770562291145325
Emma transmitted a message to David.,0.30916935205459595,0.6908307075500488
The princess transmitted a message to the prince.,0.25825035572052,0.7417495846748352
Sarah transmitted a message to Robert.,0.36025863885879517,0.6397413015365601
Mrs. Williams transmitted a message to  Mr. Taylor.,0.47004783153533936,0.5299521088600159
Emily transmitted a message to Paul.,0.22079840302467346,0.7792016267776489
Mr. Smith transmitted a message to Miss Smith.,0.5299941897392273,0.4700057804584503
The man transmitted a message to the woman.,0.565185546875,0.434814453125
John transmitted a message to Mary.,0.717495858669281,0.2825041115283966
Bob transmitted a message to Alice.,0.6588907241821289,0.3411093056201935
The actor transmitted a message to the actress.,0.6779055595397949,0.32209450006484985
The boy transmitted a message to the girl.,0.5863075256347656,0.4136924743652344
Mr. William transmitted a message to  Mrs. Taylor.,0.5908034443855286,0.4091965854167938
David transmitted a message to Emma.,0.6125577688217163,0.3874422311782837
The prince transmitted a message to the princess.,0.5931193828582764,0.40688058733940125
Robert transmitted a message to Sarah.,0.6626095175743103,0.3373904824256897
Mr. Taylor transmitted a message to Mrs. Williams.,0.5630624294281006,0.4369376003742218
Paul transmitted a message to Emily.,0.6884952187538147,0.3115047812461853
