stimulus,He,She
Miss Smith was shipping a package to Mr. Smith.,0.7084168791770935,0.2915830910205841
The woman was shipping a package to the man.,0.7738658785820007,0.22613410651683807
Mary was shipping a package to John.,0.5056006908416748,0.4943993091583252
Alice was shipping a package to Bob.,0.2263386845588684,0.7736612558364868
The actress was shipping a package to the actor.,0.7749577760696411,0.22504226863384247
The girl was shipping a package to the boy.,0.7629867196083069,0.23701325058937073
Mrs. Taylor was shipping a package to Mr. Williams.,0.7206776738166809,0.2793223559856415
Emma was shipping a package to David.,0.7349874973297119,0.2650124430656433
The princess was shipping a package to the prince.,0.759955108165741,0.24004490673542023
Sarah was shipping a package to Robert.,0.22055484354496002,0.7794451713562012
Mrs. Williams was shipping a package to Mr. Taylor.,0.7255957126617432,0.27440425753593445
Emily was shipping a package to Paul.,0.1997864544391632,0.8002135157585144
Mr. Smith was shipping a package to Miss Smith.,0.8416742086410522,0.15832585096359253
The man was shipping a package to the woman.,0.8732553720474243,0.12674468755722046
John was shipping a package to Mary.,0.8539595007896423,0.14604049921035767
Bob was shipping a package to Alice.,0.7923519611358643,0.20764799416065216
The actor was shipping a package to the actress.,0.8595060706138611,0.1404939591884613
The boy was shipping a package to the girl.,0.8518691658973694,0.14813081920146942
Mr. William was shipping a package to  Mrs. Taylor.,0.8463865518569946,0.15361352264881134
David was shipping a package to Emma.,0.1771596074104309,0.8228404521942139
The prince was shipping a package to the princess.,0.8630131483078003,0.13698682188987732
Robert was shipping a package to Sarah.,0.3641105890274048,0.63588947057724
Mr. Taylor was shipping a package to Mrs. Williams.,0.8376471996307373,0.1623528003692627
Paul was shipping a package to Emily.,0.8365519046783447,0.1634480506181717
