stimulus,He,She
Miss Smith was throwing a hat to Mr. Smith.,0.7419096827507019,0.25809037685394287
The woman was throwing a hat to the man.,0.7881889343261719,0.21181108057498932
Mary was throwing a hat to John.,0.6559872627258301,0.3440127670764923
Alice was throwing a hat to Bob.,0.39346909523010254,0.6065309047698975
The actress was throwing a hat to the actor.,0.805047333240509,0.19495268166065216
The girl was throwing a hat to the boy.,0.788922905921936,0.21107709407806396
Mrs. Taylor was throwing a hat to Mr. Williams.,0.7475277781486511,0.2524722218513489
Emma was throwing a hat to David.,0.7869816422462463,0.21301834285259247
The princess was throwing a hat to the prince.,0.7907377481460571,0.20926225185394287
Sarah was throwing a hat to Robert.,0.329476922750473,0.6705230474472046
Mrs. Williams was throwing a hat to  Mr. Taylor.,0.7523956298828125,0.2476043552160263
Emily was throwing a hat to Paul.,0.22379077970981598,0.7762092351913452
Mr. Smith was throwing a hat to Miss Smith.,0.8504136800765991,0.14958633482456207
The man was throwing a hat to the woman.,0.880491316318512,0.11950865387916565
John was throwing a hat to Mary.,0.8691394329071045,0.1308605819940567
Bob was throwing a hat to Alice.,0.7147892713546753,0.2852107584476471
The actor was throwing a hat to the actress.,0.8679252862930298,0.1320747435092926
The boy was throwing a hat to the girl.,0.8689830303192139,0.13101695477962494
Mr. William was throwing a hat to  Mrs. Taylor.,0.8544118404388428,0.14558809995651245
David was throwing a hat to Emma.,0.08680332452058792,0.9131966233253479
The prince was throwing a hat to the princess.,0.8721533417701721,0.1278466135263443
Robert was throwing a hat to Sarah.,0.14411205053329468,0.8558880090713501
Mr. Taylor was throwing a hat to Mrs. Williams.,0.8481954336166382,0.15180456638336182
Paul was throwing a hat to Emily.,0.8582568764686584,0.14174310863018036
