stimulus,He,She
Miss Smith was delivering a subpoena to Mr. Smith.,0.7408367991447449,0.25916317105293274
The woman was delivering a subpoena to the man.,0.792565107345581,0.20743493735790253
Mary was delivering a subpoena to John.,0.8174015283584595,0.18259838223457336
Alice was delivering a subpoena to Bob.,0.6146607995033264,0.3853391706943512
The actress was delivering a subpoena to the actor.,0.8005403876304626,0.19945962727069855
The girl was delivering a subpoena to the boy.,0.7910321950912476,0.20896777510643005
Mrs. Taylor was delivering a subpoena to Mr. Williams.,0.7440686821937561,0.2559313476085663
Emma was delivering a subpoena to David.,0.036820586770772934,0.9631794095039368
The princess was delivering a subpoena to the prince.,0.7919348478317261,0.20806513726711273
Sarah was delivering a subpoena to Robert.,0.6573994755744934,0.3426005244255066
Mrs. Williams was delivering a subpoena to Mr. Taylor.,0.7503066062927246,0.249693363904953
Emily was delivering a subpoena to Paul.,0.32422611117362976,0.6757739186286926
Mr. Smith was delivering a subpoena to Miss Smith.,0.8497734069824219,0.15022654831409454
The man was delivering a subpoena to the woman.,0.8795787692070007,0.12042123079299927
John was delivering a subpoena to Mary.,0.8716183304786682,0.1283816397190094
Bob was delivering a subpoena to Alice.,0.25012117624282837,0.7498788237571716
The actor was delivering a subpoena to the actress.,0.8690956830978394,0.13090436160564423
The boy was delivering a subpoena to the girl.,0.8659323453903198,0.13406763970851898
Mr. William was delivering a subpoena to Mrs. Taylor.,0.8572567701339722,0.1427432745695114
David was delivering a subpoena to Emma.,0.05062738060951233,0.9493725895881653
The prince was delivering a subpoena to the princess.,0.8739633560180664,0.1260366439819336
Robert was delivering a subpoena to Sarah.,0.19763796031475067,0.8023620843887329
Mr. Taylor was delivering a subpoena to Mrs. Williams.,0.8483743667602539,0.1516256183385849
Paul was delivering a subpoena to Emily.,0.8519695401191711,0.14803047478199005
