stimulus,he,she
"Miss Smith confessed to Mr. Smith and, as a result,",0.7070309519767761,0.29296913743019104
"The woman confessed to the man and, as a result,",0.647101640701294,0.35289838910102844
"Mary confessed to John and, as a result,",0.6054778695106506,0.394522100687027
"Alice confessed to Bob and, as a result,",0.498485803604126,0.501514196395874
"The actress confessed to the actor and, as a result,",0.5532216429710388,0.44677838683128357
"The girl confessed to the boy and, as a result,",0.6594351530075073,0.3405648469924927
"Mrs. Taylor confessed to Mr. Williams and, as a result,",0.6722133755683899,0.3277865946292877
"Emma confessed to David and, as a result,",0.6320939064025879,0.3679061233997345
"The princess confessed to the prince and, as a result,",0.5643552541732788,0.4356447458267212
"Sarah confessed to Robert and, as a result,",0.6339488625526428,0.3660511076450348
"Mrs. Williams confessed to Mr. Taylor and, as a result,",0.6387028098106384,0.3612971901893616
"Emily confessed to Paul and, as a result,",0.5429704785346985,0.4570294916629791
"Mr. Smith confessed to Miss Smith and, as a result,",0.3751988112926483,0.6248011589050293
"The man confessed to the woman and, as a result,",0.3726291358470917,0.6273708343505859
"John confessed to Mary and, as a result,",0.2575029134750366,0.7424971461296082
"Bob confessed to Alice and, as a result,",0.30229249596595764,0.69770747423172
"The actor confessed to the actress and, as a result,",0.2770121395587921,0.7229878306388855
"The boy confessed to the girl and, as a result,",0.375183641910553,0.624816358089447
"Mr. William confessed to Mrs. Taylor and, as a result,",0.43075478076934814,0.5692452192306519
"David confessed to Emma and, as a result,",0.35975000262260437,0.640250027179718
"The prince confessed to the princess and, as a result,",0.2626150846481323,0.7373849153518677
"Robert confessed to Sarah and, as a result,",0.34204229712486267,0.6579576730728149
"Mr. Taylor confessed to Mrs. Williams and, as a result,",0.41704148054122925,0.5829585790634155
"Paul confessed to Emily and, as a result,",0.29060080647468567,0.7093992233276367
