stimulus,he,she
"Miss Smith humiliated Mr. Smith and, as a result,",0.8723764419555664,0.12762358784675598
"The woman humiliated the man and, as a result,",0.6546530723571777,0.34534692764282227
"Mary humiliated John and, as a result,",0.6967697143554688,0.3032302260398865
"Alice humiliated Bob and, as a result,",0.4969468116760254,0.5030531287193298
"The actress humiliated the actor and, as a result,",0.6389903426170349,0.3610095977783203
"The girl humiliated the boy and, as a result,",0.6912896037101746,0.30871039628982544
"Mrs. Taylor humiliated Mr. Williams and, as a result,",0.8255875110626221,0.17441247403621674
"Emma humiliated David and, as a result,",0.6571081876754761,0.3428918421268463
"The princess humiliated the prince and, as a result,",0.6090653538703918,0.39093464612960815
"Sarah humiliated Robert and, as a result,",0.6155871748924255,0.38441282510757446
"Mrs. Williams humiliated Mr. Taylor and, as a result,",0.7851622104644775,0.21483777463436127
"Emily humiliated Paul and, as a result,",0.5920787453651428,0.40792134404182434
"Mr. Smith humiliated Miss Smith and, as a result,",0.22246317565441132,0.7775368690490723
"The man humiliated the woman and, as a result,",0.3885878920555115,0.6114121079444885
"John humiliated Mary and, as a result,",0.28179359436035156,0.7182064056396484
"Bob humiliated Alice and, as a result,",0.24085332453250885,0.7591466903686523
"The actor humiliated the actress and, as a result,",0.2841852307319641,0.7158148288726807
"The boy humiliated the girl and, as a result,",0.3272232413291931,0.6727766990661621
"Mr. William humiliated Mrs. Taylor and, as a result,",0.25737446546554565,0.7426255941390991
"David humiliated Emma and, as a result,",0.27291908860206604,0.7270808219909668
"The prince humiliated the princess and, as a result,",0.28125444054603577,0.7187455296516418
"Robert humiliated Sarah and, as a result,",0.2223082333803177,0.7776917815208435
"Mr. Taylor humiliated Mrs. Williams and, as a result,",0.2256469875574112,0.77435302734375
"Paul humiliated Emily and, as a result,",0.21921318769454956,0.7807868123054504
