stimulus,he,she
"Miss Smith exasperated Mr. Smith and, as a result,",0.7709769010543823,0.2290230542421341
"The woman exasperated the man and, as a result,",0.6954934000968933,0.3045065999031067
"Mary exasperated John and, as a result,",0.710878849029541,0.2891211211681366
"Alice exasperated Bob and, as a result,",0.5456697940826416,0.454330176115036
"The actress exasperated the actor and, as a result,",0.6212560534477234,0.3787439167499542
"The girl exasperated the boy and, as a result,",0.6568027138710022,0.3431972563266754
"Mrs. Taylor exasperated Mr. Williams and, as a result,",0.7950581312179565,0.20494192838668823
"Emma exasperated David and, as a result,",0.6589727401733398,0.3410273492336273
"The princess exasperated the prince and, as a result,",0.6227575540542603,0.37724238634109497
"Sarah exasperated Robert and, as a result,",0.6010448336601257,0.3989551365375519
"Mrs. Williams exasperated Mr. Taylor and, as a result,",0.7545173168182373,0.2454826682806015
"Emily exasperated Paul and, as a result,",0.5957266688346863,0.4042733907699585
"Mr. Smith exasperated Miss Smith and, as a result,",0.3516864776611328,0.6483135223388672
"The man exasperated the woman and, as a result,",0.2920971214771271,0.7079028487205505
"John exasperated Mary and, as a result,",0.30582213401794434,0.6941778659820557
"Bob exasperated Alice and, as a result,",0.1915733367204666,0.8084266781806946
"The actor exasperated the actress and, as a result,",0.23256680369377136,0.7674331665039062
"The boy exasperated the girl and, as a result,",0.2655074894428253,0.7344924807548523
"Mr. William exasperated Mrs. Taylor and, as a result,",0.34477904438972473,0.6552209854125977
"David exasperated Emma and, as a result,",0.2531329095363617,0.7468670606613159
"The prince exasperated the princess and, as a result,",0.2391303926706314,0.7608696222305298
"Robert exasperated Sarah and, as a result,",0.29391583800315857,0.706084132194519
"Mr. Taylor exasperated Mrs. Williams and, as a result,",0.3063257038593292,0.6936743259429932
"Paul exasperated Emily and, as a result,",0.21475572884082794,0.7852442264556885
