stimulus,he,she
"Miss Smith surprised Mr. Smith and, as a result,",0.7769023776054382,0.22309768199920654
"The woman surprised the man and, as a result,",0.7400776743888855,0.2599222958087921
"Mary surprised John and, as a result,",0.7046394944190979,0.2953605055809021
"Alice surprised Bob and, as a result,",0.47796115279197693,0.5220388174057007
"The actress surprised the actor and, as a result,",0.7780069708824158,0.22199305891990662
"The girl surprised the boy and, as a result,",0.661795437335968,0.338204562664032
"Mrs. Taylor surprised Mr. Williams and, as a result,",0.7820823788642883,0.21791762113571167
"Emma surprised David and, as a result,",0.6740211248397827,0.3259788453578949
"The princess surprised the prince and, as a result,",0.6361641883850098,0.36383581161499023
"Sarah surprised Robert and, as a result,",0.6500484347343445,0.3499515652656555
"Mrs. Williams surprised Mr. Taylor and, as a result,",0.7566924691200256,0.24330754578113556
"Emily surprised Paul and, as a result,",0.633136510848999,0.366863489151001
"Mr. Smith surprised Miss Smith and, as a result,",0.3037683069705963,0.6962316632270813
"The man surprised the woman and, as a result,",0.2869243621826172,0.7130756974220276
"John surprised Mary and, as a result,",0.29806599020957947,0.7019339799880981
"Bob surprised Alice and, as a result,",0.22695979475975037,0.773040235042572
"The actor surprised the actress and, as a result,",0.19601477682590485,0.8039851784706116
"The boy surprised the girl and, as a result,",0.28288596868515015,0.7171140313148499
"Mr. William surprised Mrs. Taylor and, as a result,",0.3443504273891449,0.6556496024131775
"David surprised Emma and, as a result,",0.23564913868904114,0.7643508911132812
"The prince surprised the princess and, as a result,",0.25029972195625305,0.7497003078460693
"Robert surprised Sarah and, as a result,",0.26901963353157043,0.730980396270752
"Mr. Taylor surprised Mrs. Williams and, as a result,",0.31592193245887756,0.6840780377388
"Paul surprised Emily and, as a result,",0.18568524718284607,0.8143147230148315
