stimulus,he,she
"Miss Smith charmed Mr. Smith and, as a result,",0.7484647035598755,0.2515352964401245
"The woman charmed the man and, as a result,",0.6845932006835938,0.31540682911872864
"Mary charmed John and, as a result,",0.641335666179657,0.35866424441337585
"Alice charmed Bob and, as a result,",0.5200602412223816,0.479939728975296
"The actress charmed the actor and, as a result,",0.6657440662384033,0.33425596356391907
"The girl charmed the boy and, as a result,",0.6787121891975403,0.32128775119781494
"Mrs. Taylor charmed Mr. Williams and, as a result,",0.7581506371498108,0.24184933304786682
"Emma charmed David and, as a result,",0.6858575940132141,0.3141423761844635
"The princess charmed the prince and, as a result,",0.6428553462028503,0.3571445941925049
"Sarah charmed Robert and, as a result,",0.6672533750534058,0.3327466547489166
"Mrs. Williams charmed Mr. Taylor and, as a result,",0.7072470784187317,0.2927529513835907
"Emily charmed Paul and, as a result,",0.618092954158783,0.38190707564353943
"Mr. Smith charmed Miss Smith and, as a result,",0.2809846103191376,0.71901535987854
"The man charmed the woman and, as a result,",0.2879590094089508,0.7120409607887268
"John charmed Mary and, as a result,",0.32958489656448364,0.6704150438308716
"Bob charmed Alice and, as a result,",0.27233296632766724,0.7276670336723328
"The actor charmed the actress and, as a result,",0.2930738031864166,0.706926167011261
"The boy charmed the girl and, as a result,",0.2836608588695526,0.7163391709327698
"Mr. William charmed Mrs. Taylor and, as a result,",0.32074567675590515,0.6792543530464172
"David charmed Emma and, as a result,",0.2959505319595337,0.7040494680404663
"The prince charmed the princess and, as a result,",0.2244947850704193,0.7755051851272583
"Robert charmed Sarah and, as a result,",0.3008324205875397,0.6991675496101379
"Mr. Taylor charmed Mrs. Williams and, as a result,",0.30698317289352417,0.6930168867111206
"Paul charmed Emily and, as a result,",0.2408231645822525,0.7591768503189087
