stimulus,he,she
"Miss Smith inspires Mr. Smith and, as a result,",0.7831702828407288,0.21682971715927124
"The woman inspires the man and, as a result,",0.7698367238044739,0.2301633059978485
"Mary inspires John and, as a result,",0.7709203362464905,0.22907966375350952
"Alice inspires Bob and, as a result,",0.6337890625,0.3662109375
"The actress inspires the actor and, as a result,",0.6347411274909973,0.3652588725090027
"The girl inspires the boy and, as a result,",0.7787726521492004,0.22122734785079956
"Mrs. Taylor inspires Mr. Williams and, as a result,",0.8214033246040344,0.1785966008901596
"Emma inspires David and, as a result,",0.7493730783462524,0.25062689185142517
"The princess inspires the prince and, as a result,",0.8354569673538208,0.1645430028438568
"Sarah inspires Robert and, as a result,",0.7695055603981018,0.2304944097995758
"Mrs. Williams inspires Mr. Taylor and, as a result,",0.777805745601654,0.22219422459602356
"Emily inspires Paul and, as a result,",0.7427582144737244,0.25724175572395325
"Mr. Smith inspires Miss Smith and, as a result,",0.2959035336971283,0.7040964365005493
"The man inspires the woman and, as a result,",0.22524914145469666,0.7747508883476257
"John inspires Mary and, as a result,",0.20198924839496613,0.7980107665061951
"Bob inspires Alice and, as a result,",0.11303101480007172,0.8869690299034119
"The actor inspires the actress and, as a result,",0.20344328880310059,0.7965567111968994
"The boy inspires the girl and, as a result,",0.23288439214229584,0.7671155333518982
"Mr. William inspires Mrs. Taylor and, as a result,",0.3680030107498169,0.6319969296455383
"David inspires Emma and, as a result,",0.20134998857975006,0.7986500263214111
"The prince inspires the princess and, as a result,",0.16728739440441132,0.8327125310897827
"Robert inspires Sarah and, as a result,",0.2726447284221649,0.7273553013801575
"Mr. Taylor inspires Mrs. Williams and, as a result,",0.3459899425506592,0.6540100574493408
"Paul inspires Emily and, as a result,",0.16900624334812164,0.8309937715530396
