stimulus,he,she
"Miss Smith bored Mr. Smith and, as a result,",0.7743814587593079,0.22561858594417572
"The woman bored the man and, as a result,",0.7242888808250427,0.27571117877960205
"Mary bored John and, as a result,",0.7115302085876465,0.2884698510169983
"Alice bored Bob and, as a result,",0.44651439785957336,0.553485631942749
"The actress bored the actor and, as a result,",0.700339674949646,0.29966026544570923
"The girl bored the boy and, as a result,",0.711378276348114,0.28862178325653076
"Mrs. Taylor bored Mr. Williams and, as a result,",0.7740426063537598,0.22595731914043427
"Emma bored David and, as a result,",0.672931432723999,0.3270685374736786
"The princess bored the prince and, as a result,",0.6687947511672974,0.3312053084373474
"Sarah bored Robert and, as a result,",0.6639105677604675,0.33608949184417725
"Mrs. Williams bored Mr. Taylor and, as a result,",0.7257893681526184,0.2742106020450592
"Emily bored Paul and, as a result,",0.6250705718994141,0.3749295175075531
"Mr. Smith bored Miss Smith and, as a result,",0.22941339015960693,0.7705866098403931
"The man bored the woman and, as a result,",0.22545142471790314,0.7745485901832581
"John bored Mary and, as a result,",0.2510221302509308,0.7489778399467468
"Bob bored Alice and, as a result,",0.19882620871067047,0.801173746585846
"The actor bored the actress and, as a result,",0.2120283991098404,0.787971556186676
"The boy bored the girl and, as a result,",0.21485868096351624,0.7851412892341614
"Mr. William bored Mrs. Taylor and, as a result,",0.29405051469802856,0.7059494256973267
"David bored Emma and, as a result,",0.2024303376674652,0.7975696325302124
"The prince bored the princess and, as a result,",0.1698237508535385,0.8301762342453003
"Robert bored Sarah and, as a result,",0.2246609479188919,0.7753390669822693
"Mr. Taylor bored Mrs. Williams and, as a result,",0.2433975338935852,0.7566024661064148
"Paul bored Emily and, as a result,",0.16724462807178497,0.8327553868293762
