stimulus,he,she
"Miss Smith offended Mr. Smith and, as a result,",0.8028740286827087,0.19712594151496887
"The woman offended the man and, as a result,",0.6678474545478821,0.3321525752544403
"Mary offended John and, as a result,",0.6067797541618347,0.39322027564048767
"Alice offended Bob and, as a result,",0.548414409160614,0.451585590839386
"The actress offended the actor and, as a result,",0.5142843127250671,0.48571571707725525
"The girl offended the boy and, as a result,",0.6732069849967957,0.32679301500320435
"Mrs. Taylor offended Mr. Williams and, as a result,",0.732207715511322,0.2677922546863556
"Emma offended David and, as a result,",0.6566973924636841,0.34330257773399353
"The princess offended the prince and, as a result,",0.566106379032135,0.433893620967865
"Sarah offended Robert and, as a result,",0.6287743449211121,0.37122565507888794
"Mrs. Williams offended Mr. Taylor and, as a result,",0.6793444752693176,0.32065549492836
"Emily offended Paul and, as a result,",0.5892213582992554,0.410778671503067
"Mr. Smith offended Miss Smith and, as a result,",0.291951984167099,0.7080479264259338
"The man offended the woman and, as a result,",0.439854234457016,0.5601457357406616
"John offended Mary and, as a result,",0.3293464183807373,0.6706535816192627
"Bob offended Alice and, as a result,",0.24600492417812347,0.7539950609207153
"The actor offended the actress and, as a result,",0.36888378858566284,0.6311161518096924
"The boy offended the girl and, as a result,",0.36052706837654114,0.6394729018211365
"Mr. William offended Mrs. Taylor and, as a result,",0.3270922899246216,0.6729077696800232
"David offended Emma and, as a result,",0.3580739498138428,0.6419260501861572
"The prince offended the princess and, as a result,",0.3934664726257324,0.6065334677696228
"Robert offended Sarah and, as a result,",0.3003935217857361,0.6996064782142639
"Mr. Taylor offended Mrs. Williams and, as a result,",0.2972869873046875,0.7027129530906677
"Paul offended Emily and, as a result,",0.23123851418495178,0.7687615156173706
